MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20090915,EPZ,65.87,34.13,1.31,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,EWX,3.78,96.22,92.91,86.21,62.79,7.49,2009-09-15,2009-09-21,1
20090915,FFC,87.04,12.96,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,FGF,78.88,21.12,6.72,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,FGZ,0.67,99.33,71.81,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,FSD,72.34,27.66,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,FWD,72.44,27.56,16.97,11.65,0.02,0.00,2009-09-15,2009-09-21,1
20090915,GGW,99.96,0.04,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,GID,85.78,14.22,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,GJT,20.86,79.14,0.20,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,GRB,0.00,100.00,66.49,4.40,0.00,0.00,2009-09-15,2009-09-21,1
20090915,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,GSP,44.57,55.43,31.24,0.03,0.00,0.00,2009-09-15,2009-09-21,1
20090915,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,HFO,25.81,74.19,51.93,33.23,3.17,0.00,2009-09-15,2009-09-21,1
20090915,HGX,0.42,99.58,83.19,54.92,26.25,10.89,2009-09-15,2009-09-21,1
20090915,HNX,0.00,100.00,94.37,65.31,0.00,0.00,2009-09-15,2009-09-21,1
20090915,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,ILM,1.81,98.19,72.06,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,ILN,79.25,20.75,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,IND,96.52,3.48,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,IWX,77.07,22.93,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,JAN,89.77,10.23,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LCH,24.79,75.21,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LIX,36.99,63.01,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LKN,46.82,53.18,26.61,6.15,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LOT,99.95,0.05,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LOX,0.00,100.00,100.00,97.64,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LUB,98.45,1.55,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LWX,88.58,11.42,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MAF,96.60,3.40,0.35,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MFR,14.11,85.89,60.53,5.40,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MHX,62.09,37.91,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MKX,13.82,86.18,0.23,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MOB,95.61,4.39,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MPX,10.21,89.79,31.49,11.07,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MQT,31.67,68.33,52.04,7.19,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MSO,98.03,1.97,1.05,0.15,0.00,0.00,2009-09-15,2009-09-21,1
20090915,MTR,0.00,100.00,100.00,49.77,0.00,0.00,2009-09-15,2009-09-21,1
20090915,OAX,97.29,2.71,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,OTX,46.77,53.23,34.89,16.70,0.00,0.00,2009-09-15,2009-09-21,1
20090915,OUN,97.54,2.46,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PBZ,48.03,51.97,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PDT,55.76,44.24,2.34,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PQR,0.99,99.01,22.58,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PSR,0.00,100.00,43.46,0.31,0.00,0.00,2009-09-15,2009-09-21,1
20090915,PUB,66.16,33.84,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,RAH,2.27,97.73,42.67,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,REV,0.00,100.00,72.87,21.36,0.00,0.00,2009-09-15,2009-09-21,1
20090915,RIW,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,RLX,78.26,21.74,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,RNK,90.45,9.55,0.47,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,SEW,0.00,100.00,26.16,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,SGX,0.00,100.00,97.33,68.26,0.00,0.00,2009-09-15,2009-09-21,1
20090915,SHV,94.53,5.47,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,SJT,74.63,25.37,6.90,0.66,0.00,0.00,2009-09-15,2009-09-21,1
20090915,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,SLC,73.31,26.69,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,STO,0.00,100.00,88.12,59.43,0.00,0.00,2009-09-15,2009-09-21,1
20090915,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,TFX,87.15,12.85,10.33,5.60,0.00,0.00,2009-09-15,2009-09-21,1
20090915,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,TSA,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,TWC,3.73,96.27,73.42,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,UNR,95.50,4.50,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090915,VEF,0.14,99.86,11.23,0.07,0.00,0.00,2009-09-15,2009-09-21,1
20090908,ABQ,51.19,48.81,15.02,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,ABR,93.51,6.49,0.67,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,AFC,74.16,25.84,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,AFG,92.57,7.43,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,AKQ,90.26,9.74,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,AMA,98.83,1.17,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,APX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,ARX,18.79,81.21,10.85,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BIS,64.45,35.55,4.92,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BOI,88.35,11.65,1.83,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BOU,91.10,8.90,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BRO,0.00,100.00,100.00,100.00,83.39,30.10,2009-09-08,2009-09-14,1
20090908,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,BYZ,98.65,1.35,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,CAE,7.40,92.60,7.94,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,CHS,74.10,25.90,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,CLE,87.04,12.96,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,CRP,0.00,100.00,100.00,100.00,92.65,62.02,2009-09-08,2009-09-14,1
20090908,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,CYS,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,DDC,99.88,0.12,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,DLH,35.31,64.69,32.65,7.38,0.00,0.00,2009-09-08,2009-09-14,1
20090908,DMX,74.63,25.37,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,EKA,0.00,100.00,84.72,77.23,0.00,0.00,2009-09-08,2009-09-14,1
20090908,EPZ,65.87,34.13,1.31,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,EWX,3.08,96.92,95.38,88.81,83.58,65.95,2009-09-08,2009-09-14,1
20090908,FFC,75.66,24.34,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,FGF,56.89,43.11,16.44,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,FGZ,0.67,99.33,74.81,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,FSD,72.34,27.66,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,FWD,52.74,47.26,21.87,14.90,12.10,4.95,2009-09-08,2009-09-14,1
20090908,GGW,98.49,1.51,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,GID,85.28,14.72,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,GJT,11.25,88.75,3.26,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,GRB,0.00,100.00,66.49,4.40,0.00,0.00,2009-09-08,2009-09-14,1
20090908,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,GSP,48.17,51.83,22.89,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,HFO,28.81,71.19,51.93,33.23,3.17,0.00,2009-09-08,2009-09-14,1
20090908,HGX,0.32,99.68,90.82,54.80,41.27,18.74,2009-09-08,2009-09-14,1
20090908,HNX,0.00,100.00,94.37,65.31,0.00,0.00,2009-09-08,2009-09-14,1
20090908,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,ILM,12.35,87.65,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,ILN,79.25,20.75,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,IND,96.52,3.48,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,IWX,77.07,22.93,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,JAN,81.29,18.71,3.42,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LCH,22.84,77.16,7.97,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LIX,27.32,72.68,32.86,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LKN,46.82,53.18,26.61,6.15,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LOT,99.95,0.05,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LOX,0.00,100.00,100.00,97.64,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LUB,92.92,7.08,1.60,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MAF,95.59,4.41,0.35,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MFR,14.11,85.89,60.53,5.40,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MHX,62.65,37.35,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MKX,13.82,86.18,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MOB,86.06,13.94,1.72,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MPX,10.21,89.79,30.96,11.07,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MQT,31.67,68.33,52.04,7.19,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MSO,97.21,2.79,1.28,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,MTR,0.00,100.00,100.00,49.77,0.00,0.00,2009-09-08,2009-09-14,1
20090908,OAX,96.53,3.47,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,OTX,46.77,53.23,34.89,16.70,0.00,0.00,2009-09-08,2009-09-14,1
20090908,OUN,69.01,30.99,6.54,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PDT,55.76,44.24,2.34,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PQR,0.99,99.01,22.58,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PSR,0.00,100.00,43.46,0.31,0.00,0.00,2009-09-08,2009-09-14,1
20090908,PUB,66.16,33.84,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,RAH,2.27,97.73,19.50,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,REV,0.00,100.00,72.87,21.36,0.00,0.00,2009-09-08,2009-09-14,1
20090908,RIW,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,RNK,90.45,9.55,0.45,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,SEW,0.00,100.00,26.16,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,SGX,0.00,100.00,97.33,68.26,0.00,0.00,2009-09-08,2009-09-14,1
20090908,SHV,91.03,8.97,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,SJT,49.77,50.23,20.99,3.93,0.00,0.00,2009-09-08,2009-09-14,1
20090908,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,SLC,61.80,38.20,0.94,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,STO,0.00,100.00,88.12,59.43,0.00,0.00,2009-09-08,2009-09-14,1
20090908,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,TFX,73.83,26.17,7.88,4.24,0.00,0.00,2009-09-08,2009-09-14,1
20090908,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,TSA,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,TWC,3.73,96.27,73.42,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,UNR,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090908,VEF,0.14,99.86,11.23,0.07,0.00,0.00,2009-09-08,2009-09-14,1
20090901,ABQ,53.54,46.46,11.63,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,ABR,95.87,4.13,0.67,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,AFC,72.95,27.05,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,AFG,92.57,7.43,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,AKQ,84.42,15.58,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,AMA,71.38,28.62,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,APX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,ARX,70.97,29.03,10.85,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BIS,65.78,34.22,2.42,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BOI,88.35,11.65,1.83,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BOU,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BRO,0.00,100.00,100.00,100.00,100.00,33.53,2009-09-01,2009-09-07,1
20090901,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,BYZ,98.65,1.35,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,CAE,59.84,40.16,7.94,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,CHS,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,CLE,92.39,7.61,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,CRP,0.00,100.00,100.00,100.00,100.00,62.02,2009-09-01,2009-09-07,1
20090901,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,CYS,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,DDC,92.98,7.02,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,DLH,35.31,64.69,25.68,7.38,0.00,0.00,2009-09-01,2009-09-07,1
20090901,DMX,98.22,1.78,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,EKA,0.00,100.00,84.72,77.23,0.00,0.00,2009-09-01,2009-09-07,1
20090901,EPZ,65.87,34.13,1.31,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,EWX,3.07,96.93,95.38,88.81,83.59,69.02,2009-09-01,2009-09-07,1
20090901,FFC,75.68,24.32,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,FGF,60.24,39.76,8.94,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,FGZ,0.67,99.33,55.21,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,FSD,90.09,9.91,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,FWD,46.80,53.20,21.87,14.90,12.10,4.95,2009-09-01,2009-09-07,1
20090901,GGW,98.49,1.51,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,GID,85.28,14.72,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,GJT,45.77,54.23,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,GRB,0.00,100.00,66.49,4.40,0.00,0.00,2009-09-01,2009-09-07,1
20090901,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,GSP,48.17,51.83,18.81,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,HFO,28.72,71.28,51.93,33.23,3.17,0.00,2009-09-01,2009-09-07,1
20090901,HGX,0.32,99.68,90.82,58.93,47.95,28.47,2009-09-01,2009-09-07,1
20090901,HNX,0.00,100.00,94.37,65.31,0.00,0.00,2009-09-01,2009-09-07,1
20090901,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,ILM,51.90,48.10,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,ILN,90.28,9.72,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,IND,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,IWX,92.50,7.50,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,JAN,81.29,18.71,3.42,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LCH,22.84,77.16,7.97,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LIX,27.32,72.68,43.20,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LKN,46.81,53.19,26.61,6.15,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LOX,0.00,100.00,100.00,97.64,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LUB,92.92,7.08,1.60,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MAF,95.59,4.41,0.35,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MFR,14.11,85.89,60.53,5.40,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MHX,26.98,73.02,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MKX,78.40,21.60,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090901,MOB,86.06,13.94,1.92,0.00,0.00,0.00,2009-09-01,2009-09-07,1
