MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20160920,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,IND,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,IWX,91.75,8.25,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,JAN,77.25,22.75,5.55,1.99,0.00,0.00,2016-09-20,2016-09-26,1
20160920,JAX,89.01,10.99,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,JKL,92.43,7.57,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LBF,70.15,29.85,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LKN,31.14,68.86,16.16,2.78,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LOX,0.00,100.00,100.00,100.00,100.00,91.50,2016-09-20,2016-09-26,1
20160920,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LUB,92.96,7.04,1.18,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LWX,51.36,48.64,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MAF,99.65,0.35,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MEG,70.82,29.18,13.56,5.80,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MFR,0.00,100.00,35.01,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MLB,79.08,20.92,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MOB,62.28,37.72,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MRX,21.05,78.95,41.42,20.48,3.74,0.00,2016-09-20,2016-09-26,1
20160920,MSO,10.16,89.84,40.37,6.42,0.00,0.00,2016-09-20,2016-09-26,1
20160920,MTR,0.00,100.00,67.75,55.29,42.97,22.75,2016-09-20,2016-09-26,1
20160920,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,OHX,84.64,15.36,1.93,0.03,0.00,0.00,2016-09-20,2016-09-26,1
20160920,OKX,0.00,100.00,86.05,44.92,0.00,0.00,2016-09-20,2016-09-26,1
20160920,OTX,0.00,100.00,2.63,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,OUN,60.53,39.47,11.61,3.04,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PBZ,64.32,35.68,5.18,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PDT,0.00,100.00,41.54,18.99,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PHI,36.05,63.95,27.83,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PIH,0.26,99.74,34.50,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PQR,0.00,100.00,20.95,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PSR,0.00,100.00,99.77,39.71,0.00,0.00,2016-09-20,2016-09-26,1
20160920,PUB,91.72,8.28,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,RAH,53.61,46.39,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,REV,0.00,100.00,98.49,74.96,8.47,1.13,2016-09-20,2016-09-26,1
20160920,RIW,44.20,55.80,30.65,10.41,0.00,0.00,2016-09-20,2016-09-26,1
20160920,RLX,31.65,68.35,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,RNK,15.49,84.51,1.55,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,SEW,0.00,100.00,14.10,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,SGX,0.00,100.00,100.00,100.00,69.08,6.04,2016-09-20,2016-09-26,1
20160920,SHV,98.96,1.04,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,SJT,91.95,8.05,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,SJU,88.39,11.61,4.54,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,SLC,8.52,91.48,20.88,4.62,0.00,0.00,2016-09-20,2016-09-26,1
20160920,STO,0.00,100.00,88.39,34.22,17.70,0.00,2016-09-20,2016-09-26,1
20160920,TAE,81.88,18.12,2.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,TFX,43.28,56.72,20.70,3.99,0.00,0.00,2016-09-20,2016-09-26,1
20160920,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160920,TSA,50.36,49.64,14.06,0.81,0.00,0.00,2016-09-20,2016-09-26,1
20160920,TWC,0.00,100.00,29.24,0.44,0.00,0.00,2016-09-20,2016-09-26,1
20160920,UNR,8.55,91.45,72.48,22.61,2.02,0.00,2016-09-20,2016-09-26,1
20160920,VEF,6.17,93.83,45.61,27.52,11.47,1.95,2016-09-20,2016-09-26,1
20160913,ABQ,49.52,50.48,5.32,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,ABR,64.37,35.63,5.45,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,AKQ,52.24,47.76,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,ALY,10.89,89.11,43.25,5.17,0.00,0.00,2016-09-13,2016-09-19,1
20160913,AMA,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,APX,68.42,31.58,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,BGM,32.60,67.40,35.90,24.19,13.25,0.00,2016-09-13,2016-09-19,1
20160913,BIS,90.01,9.99,1.51,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,BMX,8.07,91.93,49.53,15.75,0.06,0.00,2016-09-13,2016-09-19,1
20160913,BOI,10.20,89.80,42.19,7.68,0.00,0.00,2016-09-13,2016-09-19,1
20160913,BOU,49.29,50.71,6.35,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,BOX,0.00,100.00,100.00,90.31,42.54,0.00,2016-09-13,2016-09-19,1
20160913,BRO,71.02,28.98,9.92,2.72,0.00,0.00,2016-09-13,2016-09-19,1
20160913,BTV,9.34,90.66,62.44,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,BUF,4.60,95.40,88.63,60.87,19.11,0.00,2016-09-13,2016-09-19,1
20160913,BYZ,53.20,46.80,19.03,6.72,1.25,0.00,2016-09-13,2016-09-19,1
20160913,CAE,81.51,18.49,3.53,2.54,0.00,0.00,2016-09-13,2016-09-19,1
20160913,CAR,64.41,35.59,11.39,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,CHS,78.87,21.13,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,CLE,19.84,80.16,44.62,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,CRP,92.69,7.31,1.40,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,CTP,25.84,74.16,32.27,10.82,0.00,0.00,2016-09-13,2016-09-19,1
20160913,CYS,47.19,52.81,3.22,0.89,0.00,0.00,2016-09-13,2016-09-19,1
20160913,DDC,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,DMX,97.71,2.29,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,DTX,87.92,12.08,1.66,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,EAX,99.39,0.61,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,EKA,0.00,100.00,15.25,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,EPZ,59.97,40.03,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,EWX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,FFC,12.59,87.41,69.60,52.75,13.61,0.00,2016-09-13,2016-09-19,1
20160913,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,FGZ,0.00,100.00,36.95,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,FSD,99.37,0.63,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,FWD,95.72,4.28,0.57,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GGW,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GID,76.91,23.09,5.87,0.64,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GJT,59.35,40.65,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GLD,99.35,0.65,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GRR,96.15,3.85,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GSP,9.60,90.40,22.10,2.04,0.00,0.00,2016-09-13,2016-09-19,1
20160913,GYX,20.56,79.44,48.53,24.44,9.68,0.00,2016-09-13,2016-09-19,1
20160913,HFO,90.32,9.68,4.57,0.80,0.00,0.00,2016-09-13,2016-09-19,1
20160913,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,HNX,0.00,100.00,100.00,100.00,100.00,64.53,2016-09-13,2016-09-19,1
20160913,HUN,30.31,69.69,41.22,15.47,9.56,0.00,2016-09-13,2016-09-19,1
20160913,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,ILN,95.66,4.34,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,IND,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,IWX,84.41,15.59,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,JAN,79.51,20.49,5.55,1.99,0.00,0.00,2016-09-13,2016-09-19,1
20160913,JAX,89.01,10.99,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,JKL,85.82,14.18,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LBF,70.15,29.85,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LKN,31.14,68.86,16.16,2.78,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LMK,92.92,7.08,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LOX,0.00,100.00,100.00,100.00,100.00,91.50,2016-09-13,2016-09-19,1
20160913,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LUB,88.50,11.50,2.13,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LWX,63.11,36.89,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MAF,98.32,1.68,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MEG,74.78,25.22,13.56,5.80,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MFR,0.00,100.00,35.01,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MLB,79.08,20.92,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MOB,54.83,45.17,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MRX,28.80,71.20,39.15,20.15,2.08,0.00,2016-09-13,2016-09-19,1
20160913,MSO,10.16,89.84,40.57,13.32,0.00,0.00,2016-09-13,2016-09-19,1
20160913,MTR,0.00,100.00,67.75,55.29,42.97,22.75,2016-09-13,2016-09-19,1
20160913,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,OHX,79.82,20.18,1.93,0.03,0.00,0.00,2016-09-13,2016-09-19,1
20160913,OKX,0.00,100.00,83.04,44.92,0.00,0.00,2016-09-13,2016-09-19,1
20160913,OTX,0.00,100.00,2.63,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,OUN,59.81,40.19,13.23,3.04,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PBZ,64.95,35.05,5.18,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PDT,0.00,100.00,41.54,18.99,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PHI,17.84,82.16,33.50,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PIH,0.26,99.74,34.42,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PQR,0.00,100.00,20.95,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PSR,0.00,100.00,99.77,39.71,0.00,0.00,2016-09-13,2016-09-19,1
20160913,PUB,91.72,8.28,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,RAH,52.87,47.13,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,REV,0.00,100.00,98.49,74.96,8.47,1.13,2016-09-13,2016-09-19,1
20160913,RIW,44.20,55.80,30.65,9.99,0.00,0.00,2016-09-13,2016-09-19,1
20160913,RLX,58.95,41.05,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,RNK,17.28,82.72,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,SEW,0.00,100.00,14.10,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,SGX,0.00,100.00,100.00,100.00,69.08,6.04,2016-09-13,2016-09-19,1
20160913,SHV,99.99,0.01,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,SJT,95.27,4.73,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,SJU,88.39,11.61,4.54,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,SLC,8.52,91.48,24.84,4.95,0.00,0.00,2016-09-13,2016-09-19,1
20160913,STO,0.00,100.00,88.39,34.22,17.70,0.00,2016-09-13,2016-09-19,1
20160913,TAE,81.88,18.12,1.56,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,TFX,43.76,56.24,15.54,3.75,0.00,0.00,2016-09-13,2016-09-19,1
20160913,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160913,TSA,56.41,43.59,8.23,0.81,0.00,0.00,2016-09-13,2016-09-19,1
20160913,TWC,0.00,100.00,29.24,0.44,0.00,0.00,2016-09-13,2016-09-19,1
20160913,UNR,8.55,91.45,72.18,22.42,2.12,0.00,2016-09-13,2016-09-19,1
20160913,VEF,6.17,93.83,45.61,27.52,11.47,1.95,2016-09-13,2016-09-19,1
20160906,ABQ,12.19,87.81,17.66,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,ABR,63.51,36.49,5.45,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,AKQ,57.93,42.07,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,ALY,11.63,88.37,18.92,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,AMA,99.21,0.79,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,APX,30.54,69.46,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,BGM,39.85,60.15,37.15,24.19,13.25,0.00,2016-09-06,2016-09-12,1
20160906,BIS,85.16,14.84,2.47,0.40,0.00,0.00,2016-09-06,2016-09-12,1
20160906,BMX,26.33,73.67,38.45,12.00,0.06,0.00,2016-09-06,2016-09-12,1
20160906,BOI,17.88,82.12,40.14,7.45,0.00,0.00,2016-09-06,2016-09-12,1
20160906,BOU,50.83,49.17,3.88,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,BOX,0.00,100.00,99.37,67.25,18.49,0.00,2016-09-06,2016-09-12,1
20160906,BRO,72.65,27.35,7.46,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,BTV,9.89,90.11,24.58,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,BUF,1.85,98.15,92.23,72.81,19.11,0.00,2016-09-06,2016-09-12,1
20160906,BYZ,11.58,88.42,35.14,11.05,1.71,0.00,2016-09-06,2016-09-12,1
20160906,CAE,81.57,18.43,3.53,2.54,0.00,0.00,2016-09-06,2016-09-12,1
20160906,CAR,79.08,20.92,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,CHS,78.91,21.09,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,CLE,3.12,96.88,56.72,0.06,0.00,0.00,2016-09-06,2016-09-12,1
20160906,CRP,94.75,5.25,0.99,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,CTP,29.81,70.19,32.74,10.82,0.00,0.00,2016-09-06,2016-09-12,1
20160906,CYS,47.14,52.86,3.22,0.89,0.00,0.00,2016-09-06,2016-09-12,1
20160906,DDC,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,DMX,97.71,2.29,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,DTX,61.21,38.79,2.39,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,EAX,97.81,2.19,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,EKA,0.00,100.00,15.25,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,EPZ,34.05,65.95,15.90,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,EWX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,FFC,12.66,87.34,67.14,48.66,9.61,0.00,2016-09-06,2016-09-12,1
20160906,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,FGZ,0.00,100.00,61.11,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,FSD,99.37,0.63,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,FWD,93.67,6.33,0.57,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GGW,99.89,0.11,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GID,68.63,31.37,6.89,1.30,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GJT,76.97,23.03,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GLD,94.67,5.33,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GRR,76.17,23.83,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GSP,44.39,55.61,21.99,2.04,0.00,0.00,2016-09-06,2016-09-12,1
20160906,GYX,21.42,78.58,35.12,20.75,5.49,0.00,2016-09-06,2016-09-12,1
20160906,HFO,89.11,10.89,4.57,0.80,0.00,0.00,2016-09-06,2016-09-12,1
20160906,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,HNX,0.00,100.00,100.00,100.00,100.00,64.53,2016-09-06,2016-09-12,1
20160906,HUN,30.78,69.22,44.04,17.70,8.43,0.00,2016-09-06,2016-09-12,1
20160906,ICT,99.60,0.40,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,ILN,95.66,4.34,0.80,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,IND,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,IWX,69.73,30.27,5.01,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,JAN,80.41,19.59,6.01,1.99,0.00,0.00,2016-09-06,2016-09-12,1
20160906,JAX,89.01,10.99,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LBF,53.67,46.33,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LKN,52.96,47.04,14.05,2.78,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LOT,97.87,2.13,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LOX,0.00,100.00,100.00,100.00,100.00,91.50,2016-09-06,2016-09-12,1
20160906,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LUB,59.43,40.57,2.13,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LWX,98.42,1.58,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MAF,88.61,11.39,0.01,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MEG,73.06,26.94,14.04,6.90,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MFR,0.00,100.00,34.83,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MKX,83.97,16.03,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MLB,79.08,20.92,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MOB,91.26,8.74,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MRX,32.91,67.09,31.96,19.90,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MSO,10.24,89.76,40.26,13.32,0.00,0.00,2016-09-06,2016-09-12,1
20160906,MTR,0.00,100.00,67.75,55.29,42.97,22.75,2016-09-06,2016-09-12,1
20160906,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,OHX,88.06,11.94,1.93,0.04,0.00,0.00,2016-09-06,2016-09-12,1
20160906,OKX,0.00,100.00,82.32,6.52,0.00,0.00,2016-09-06,2016-09-12,1
20160906,OTX,0.00,100.00,2.63,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,OUN,53.89,46.11,15.39,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PBZ,44.04,55.96,7.91,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PDT,0.00,100.00,41.55,18.66,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PHI,53.79,46.21,2.54,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PIH,0.48,99.52,23.48,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PQR,0.00,100.00,20.90,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PSR,0.00,100.00,100.00,20.51,0.00,0.00,2016-09-06,2016-09-12,1
20160906,PUB,92.45,7.55,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,RAH,91.16,8.84,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160906,REV,0.00,100.00,98.49,74.96,8.47,1.13,2016-09-06,2016-09-12,1
20160906,RIW,53.29,46.71,30.70,10.81,0.00,0.00,2016-09-06,2016-09-12,1
20160906,RLX,89.49,10.51,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
