MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20001031,MAF,0.00,100.00,76.67,45.96,4.90,0.00,2000-10-31,2000-11-06,1
20001031,MEG,0.00,100.00,100.00,98.21,81.49,44.79,2000-10-31,2000-11-06,1
20001031,MFL,41.64,58.36,13.05,1.12,0.00,0.00,2000-10-31,2000-11-06,1
20001031,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,MHX,98.90,1.10,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,MKX,91.35,8.65,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,MLB,0.00,100.00,87.68,65.59,37.43,0.00,2000-10-31,2000-11-06,1
20001031,MOB,0.00,100.00,100.00,100.00,100.00,73.77,2000-10-31,2000-11-06,1
20001031,MPX,0.00,100.00,53.01,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,MQT,1.57,98.43,34.40,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,MRX,0.00,100.00,100.00,95.81,32.68,0.01,2000-10-31,2000-11-06,1
20001031,MSO,44.42,55.58,21.51,0.13,0.00,0.00,2000-10-31,2000-11-06,1
20001031,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,OAX,0.00,100.00,100.00,87.25,28.00,0.00,2000-10-31,2000-11-06,1
20001031,OHX,0.00,100.00,100.00,90.81,28.08,4.96,2000-10-31,2000-11-06,1
20001031,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,OUN,56.28,43.72,12.13,0.06,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PAH,39.76,60.24,16.59,1.01,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PBZ,76.49,23.51,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PIH,19.91,80.09,0.66,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PSR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,PUB,22.18,77.82,0.35,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,RAH,7.52,92.48,47.92,14.89,2.00,0.00,2000-10-31,2000-11-06,1
20001031,REV,72.94,27.06,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,RIW,0.00,100.00,4.93,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,RLX,13.74,86.26,7.66,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,RNK,0.00,100.00,64.81,29.96,12.93,0.00,2000-10-31,2000-11-06,1
20001031,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,SGF,36.09,63.91,35.38,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,SGX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,SHV,0.00,100.00,98.96,75.46,18.17,0.25,2000-10-31,2000-11-06,1
20001031,SJT,0.00,100.00,100.00,29.30,0.00,0.00,2000-10-31,2000-11-06,1
20001031,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,SLC,58.86,41.14,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,STO,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,TAE,0.00,100.00,99.99,83.95,36.98,0.00,2000-10-31,2000-11-06,1
20001031,TBW,0.00,100.00,99.76,94.74,57.39,0.00,2000-10-31,2000-11-06,1
20001031,TFX,0.78,99.22,94.39,66.64,7.90,0.00,2000-10-31,2000-11-06,1
20001031,TOP,0.00,100.00,91.69,39.96,0.00,0.00,2000-10-31,2000-11-06,1
20001031,TSA,10.87,89.13,22.03,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,UNR,0.00,100.00,72.55,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001031,VEF,87.47,12.53,0.00,0.00,0.00,0.00,2000-10-31,2000-11-06,1
20001024,ABQ,27.96,72.04,53.04,12.56,0.00,0.00,2000-10-24,2000-10-30,1
20001024,ABR,11.65,88.35,0.08,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,AKQ,96.22,3.78,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,AMA,0.00,100.00,63.53,21.81,1.99,0.00,2000-10-24,2000-10-30,1
20001024,APX,0.00,100.00,17.33,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,ARX,59.61,40.39,0.40,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BIS,88.33,11.67,3.62,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BMX,0.00,100.00,100.00,100.00,100.00,60.98,2000-10-24,2000-10-30,1
20001024,BOI,82.35,17.65,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BOU,0.00,100.00,18.60,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BRO,0.00,100.00,100.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,BYZ,0.00,100.00,97.46,32.04,0.00,0.00,2000-10-24,2000-10-30,1
20001024,CAE,0.00,100.00,99.12,65.68,0.00,0.00,2000-10-24,2000-10-30,1
20001024,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,CHS,4.68,95.32,47.31,2.27,0.00,0.00,2000-10-24,2000-10-30,1
20001024,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,CRP,0.00,100.00,100.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,CYS,0.00,100.00,11.81,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,DDC,0.00,100.00,13.88,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,DLH,30.43,69.57,0.17,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,DMX,0.01,99.99,75.95,31.48,11.13,0.00,2000-10-24,2000-10-30,1
20001024,DTX,95.41,4.59,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,DVN,69.92,30.08,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,EAX,47.48,52.52,10.49,0.03,0.00,0.00,2000-10-24,2000-10-30,1
20001024,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,EPZ,61.93,38.07,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,EWX,0.00,100.00,100.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,FFC,0.00,100.00,99.81,91.58,24.13,0.00,2000-10-24,2000-10-30,1
20001024,FGF,81.79,18.21,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,FGZ,37.94,62.06,20.05,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,FSD,0.00,100.00,60.56,21.39,3.74,0.00,2000-10-24,2000-10-30,1
20001024,FWD,0.00,100.00,100.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,GGW,0.88,99.12,43.61,8.10,0.00,0.00,2000-10-24,2000-10-30,1
20001024,GID,0.00,100.00,100.00,98.08,26.64,0.00,2000-10-24,2000-10-30,1
20001024,GJT,0.00,100.00,75.59,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,GLD,0.00,100.00,54.22,4.21,0.00,0.00,2000-10-24,2000-10-30,1
20001024,GRB,20.46,79.54,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,GRR,74.95,25.05,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,GSP,0.00,100.00,99.88,96.48,29.06,0.00,2000-10-24,2000-10-30,1
20001024,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,HFO,41.50,58.50,35.08,21.01,0.00,0.00,2000-10-24,2000-10-30,1
20001024,HGX,0.00,100.00,100.00,4.45,0.00,0.00,2000-10-24,2000-10-30,1
20001024,HNX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,HUN,0.00,100.00,100.00,100.00,100.00,35.56,2000-10-24,2000-10-30,1
20001024,ICT,0.00,100.00,82.97,3.53,0.00,0.00,2000-10-24,2000-10-30,1
20001024,ILM,76.87,23.13,4.04,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,IND,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,JAN,0.00,100.00,100.00,100.00,100.00,9.81,2000-10-24,2000-10-30,1
20001024,JAX,0.00,100.00,19.76,5.45,0.00,0.00,2000-10-24,2000-10-30,1
20001024,JKL,21.46,78.54,24.46,0.10,0.00,0.00,2000-10-24,2000-10-30,1
20001024,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LBF,0.00,100.00,96.18,52.72,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LCH,0.00,100.00,100.00,98.49,43.55,0.00,2000-10-24,2000-10-30,1
20001024,LIX,0.00,100.00,100.00,100.00,100.00,16.58,2000-10-24,2000-10-30,1
20001024,LKN,15.36,84.64,10.56,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LMK,41.56,58.44,7.82,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LSX,98.54,1.46,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LUB,0.00,100.00,100.00,100.00,60.61,0.00,2000-10-24,2000-10-30,1
20001024,LWX,87.76,12.24,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,LZK,0.00,100.00,100.00,62.39,40.45,7.10,2000-10-24,2000-10-30,1
20001024,MAF,0.00,100.00,72.96,46.75,14.34,0.00,2000-10-24,2000-10-30,1
20001024,MEG,0.00,100.00,100.00,95.58,74.41,30.12,2000-10-24,2000-10-30,1
20001024,MFL,41.64,58.36,13.06,1.07,0.00,0.00,2000-10-24,2000-10-30,1
20001024,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,MLB,0.00,100.00,79.47,36.55,0.37,0.00,2000-10-24,2000-10-30,1
20001024,MOB,0.00,100.00,100.00,100.00,99.73,66.10,2000-10-24,2000-10-30,1
20001024,MPX,0.00,100.00,56.35,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,MQT,0.00,100.00,35.97,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,MRX,0.00,100.00,99.61,82.67,5.43,0.00,2000-10-24,2000-10-30,1
20001024,MSO,44.32,55.68,33.76,11.42,0.00,0.00,2000-10-24,2000-10-30,1
20001024,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,OAX,0.00,100.00,100.00,91.83,50.18,0.00,2000-10-24,2000-10-30,1
20001024,OHX,0.00,100.00,100.00,49.92,11.88,0.81,2000-10-24,2000-10-30,1
20001024,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,OUN,0.00,100.00,59.91,3.69,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PAH,36.68,63.32,21.82,4.03,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PIH,0.00,100.00,64.67,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PSR,62.99,37.01,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,PUB,0.00,100.00,11.22,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,RAH,49.19,50.81,4.80,0.01,0.00,0.00,2000-10-24,2000-10-30,1
20001024,REV,74.69,25.31,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,RIW,0.00,100.00,14.01,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,RLX,90.01,9.99,0.68,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,RNK,4.31,95.69,19.84,10.85,0.13,0.00,2000-10-24,2000-10-30,1
20001024,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,SGF,45.96,54.04,32.47,0.91,0.00,0.00,2000-10-24,2000-10-30,1
20001024,SGX,97.62,2.38,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,SHV,0.00,100.00,100.00,23.37,10.21,0.00,2000-10-24,2000-10-30,1
20001024,SJT,0.00,100.00,100.00,45.22,0.32,0.00,2000-10-24,2000-10-30,1
20001024,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,SLC,0.00,100.00,24.18,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,STO,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,TAE,0.00,100.00,92.86,24.88,13.60,0.00,2000-10-24,2000-10-30,1
20001024,TBW,0.00,100.00,99.76,93.79,44.48,0.00,2000-10-24,2000-10-30,1
20001024,TFX,0.78,99.22,98.44,80.56,7.90,0.00,2000-10-24,2000-10-30,1
20001024,TOP,0.00,100.00,99.79,71.84,11.56,0.00,2000-10-24,2000-10-30,1
20001024,TSA,0.00,100.00,93.82,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,UNR,0.05,99.95,67.27,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001024,VEF,28.42,71.58,0.00,0.00,0.00,0.00,2000-10-24,2000-10-30,1
20001017,ABQ,27.18,72.82,54.59,30.90,0.36,0.00,2000-10-17,2000-10-23,1
20001017,ABR,61.87,38.13,1.05,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,AMA,0.00,100.00,100.00,99.13,4.67,0.00,2000-10-17,2000-10-23,1
20001017,APX,81.06,18.94,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,ARX,90.17,9.83,0.40,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BIS,88.73,11.27,0.05,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BMX,0.00,100.00,100.00,100.00,100.00,61.49,2000-10-17,2000-10-23,1
20001017,BOI,68.91,31.09,11.87,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BOU,48.89,51.11,11.66,2.76,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BRO,0.00,100.00,100.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,BYZ,0.00,100.00,87.81,22.53,0.00,0.00,2000-10-17,2000-10-23,1
20001017,CAE,0.00,100.00,98.62,38.72,0.00,0.00,2000-10-17,2000-10-23,1
20001017,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,CHS,10.84,89.16,40.29,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,CRP,0.00,100.00,100.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,CYS,2.19,97.81,25.06,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,DDC,0.00,100.00,100.00,11.19,0.00,0.00,2000-10-17,2000-10-23,1
20001017,DLH,52.61,47.39,0.07,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,DMX,1.52,98.48,67.14,28.12,2.11,0.00,2000-10-17,2000-10-23,1
20001017,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,DVN,90.65,9.35,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,EAX,60.80,39.20,0.25,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,EPZ,42.26,57.74,28.62,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,EWX,0.00,100.00,100.00,40.42,0.00,0.00,2000-10-17,2000-10-23,1
20001017,FFC,0.00,100.00,99.71,76.16,30.66,0.00,2000-10-17,2000-10-23,1
20001017,FGF,89.94,10.06,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,FGZ,10.20,89.80,49.17,4.37,0.00,0.00,2000-10-17,2000-10-23,1
20001017,FSD,0.00,100.00,43.07,25.45,1.02,0.00,2000-10-17,2000-10-23,1
20001017,FWD,0.00,100.00,100.00,77.52,0.00,0.00,2000-10-17,2000-10-23,1
20001017,GGW,23.27,76.73,6.53,0.02,0.00,0.00,2000-10-17,2000-10-23,1
20001017,GID,0.00,100.00,100.00,100.00,34.90,0.00,2000-10-17,2000-10-23,1
20001017,GJT,5.44,94.56,17.08,0.59,0.00,0.00,2000-10-17,2000-10-23,1
20001017,GLD,0.00,100.00,89.25,47.35,0.00,0.00,2000-10-17,2000-10-23,1
20001017,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,GSP,0.00,100.00,99.82,66.76,0.00,0.00,2000-10-17,2000-10-23,1
20001017,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,HFO,41.50,58.50,36.93,20.63,0.00,0.00,2000-10-17,2000-10-23,1
20001017,HGX,0.00,100.00,100.00,84.97,0.00,0.00,2000-10-17,2000-10-23,1
20001017,HNX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,HUN,0.00,100.00,100.00,100.00,100.00,0.04,2000-10-17,2000-10-23,1
20001017,ICT,0.00,100.00,100.00,44.31,0.00,0.00,2000-10-17,2000-10-23,1
20001017,ILM,85.54,14.46,3.98,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,IND,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,JAN,0.00,100.00,100.00,100.00,100.00,9.79,2000-10-17,2000-10-23,1
20001017,JAX,31.51,68.49,28.73,3.83,0.00,0.00,2000-10-17,2000-10-23,1
20001017,JKL,36.87,63.13,13.81,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LBF,0.00,100.00,100.00,54.28,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LCH,0.00,100.00,100.00,100.00,28.53,0.00,2000-10-17,2000-10-23,1
20001017,LIX,0.00,100.00,100.00,100.00,79.21,0.00,2000-10-17,2000-10-23,1
20001017,LKN,34.59,65.41,17.98,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LMK,68.88,31.12,5.50,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LSX,92.71,7.29,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LUB,0.00,100.00,100.00,100.00,62.77,0.00,2000-10-17,2000-10-23,1
20001017,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,LZK,0.00,100.00,100.00,66.97,29.94,0.00,2000-10-17,2000-10-23,1
20001017,MAF,0.00,100.00,100.00,75.76,31.46,0.00,2000-10-17,2000-10-23,1
20001017,MEG,0.00,100.00,100.00,83.04,51.41,0.00,2000-10-17,2000-10-23,1
20001017,MFL,65.91,34.09,1.82,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MLB,0.00,100.00,76.20,46.74,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MOB,0.00,100.00,100.00,100.00,83.49,58.68,2000-10-17,2000-10-23,1
20001017,MPX,16.00,84.00,40.60,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MQT,72.03,27.97,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MRX,0.00,100.00,99.23,6.98,1.93,0.00,2000-10-17,2000-10-23,1
20001017,MSO,28.02,71.98,58.57,10.14,0.00,0.00,2000-10-17,2000-10-23,1
20001017,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,OAX,0.00,100.00,97.19,81.51,32.97,0.00,2000-10-17,2000-10-23,1
20001017,OHX,0.00,100.00,100.00,65.73,24.65,0.00,2000-10-17,2000-10-23,1
20001017,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,OTX,99.44,0.56,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,OUN,0.00,100.00,100.00,72.34,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PAH,39.46,60.54,24.16,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PIH,0.00,100.00,90.65,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PSR,7.46,92.54,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,PUB,43.65,56.35,20.91,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,RAH,78.32,21.68,4.59,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,REV,99.21,0.79,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,RIW,0.00,100.00,5.03,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,RLX,85.60,14.40,0.46,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,RNK,52.48,47.52,15.08,2.88,0.00,0.00,2000-10-17,2000-10-23,1
20001017,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,SGF,21.87,78.13,42.48,0.02,0.00,0.00,2000-10-17,2000-10-23,1
20001017,SGX,71.27,28.73,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,SHV,0.00,100.00,100.00,24.99,4.86,0.00,2000-10-17,2000-10-23,1
20001017,SJT,0.00,100.00,100.00,100.00,43.03,0.00,2000-10-17,2000-10-23,1
20001017,SJU,81.38,18.62,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,SLC,1.41,98.59,31.29,2.27,0.00,0.00,2000-10-17,2000-10-23,1
20001017,STO,100.00,0.00,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,TAE,0.00,100.00,93.09,24.56,8.08,0.00,2000-10-17,2000-10-23,1
20001017,TBW,0.00,100.00,93.91,63.34,0.00,0.00,2000-10-17,2000-10-23,1
20001017,TFX,0.24,99.76,94.03,68.75,4.13,0.00,2000-10-17,2000-10-23,1
20001017,TOP,0.10,99.90,86.14,62.44,6.85,0.00,2000-10-17,2000-10-23,1
20001017,TSA,0.00,100.00,100.00,49.89,0.00,0.00,2000-10-17,2000-10-23,1
20001017,TWC,96.43,3.57,0.00,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,UNR,4.74,95.26,49.08,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001017,VEF,49.96,50.04,2.42,0.00,0.00,0.00,2000-10-17,2000-10-23,1
20001010,ABQ,0.00,100.00,69.55,40.09,0.95,0.00,2000-10-10,2000-10-16,1
