MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20111115,EAX,0.00,100.00,87.43,7.61,1.26,0.00,2011-11-15,2011-11-21,1
20111115,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,EPZ,0.00,100.00,100.00,93.88,87.73,35.04,2011-11-15,2011-11-21,1
20111115,EWX,0.00,100.00,100.00,98.98,93.76,72.81,2011-11-15,2011-11-21,1
20111115,FFC,8.68,91.32,84.51,77.83,64.08,0.00,2011-11-15,2011-11-21,1
20111115,FGF,14.61,85.39,4.95,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,FGZ,3.40,96.60,74.65,32.48,6.96,0.00,2011-11-15,2011-11-21,1
20111115,FSD,17.44,82.56,60.79,41.66,0.00,0.00,2011-11-15,2011-11-21,1
20111115,FWD,0.00,100.00,100.00,91.02,68.53,37.70,2011-11-15,2011-11-21,1
20111115,GGW,97.66,2.34,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,GID,55.10,44.90,24.95,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,GJT,90.06,9.94,0.53,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,GLD,80.53,19.47,6.88,0.17,0.00,0.00,2011-11-15,2011-11-21,1
20111115,GRB,84.12,15.88,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,GSP,22.84,77.16,52.49,33.43,22.75,0.00,2011-11-15,2011-11-21,1
20111115,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,HFO,21.80,78.20,57.00,21.86,3.58,0.00,2011-11-15,2011-11-21,1
20111115,HGX,0.00,100.00,100.00,100.00,100.00,100.00,2011-11-15,2011-11-21,1
20111115,HNX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,HUN,26.54,73.46,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,ICT,0.00,100.00,100.00,88.10,59.80,12.35,2011-11-15,2011-11-21,1
20111115,ILM,5.46,94.54,87.62,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,ILX,84.14,15.86,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,IND,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,JAN,37.02,62.98,30.57,9.65,1.91,0.00,2011-11-15,2011-11-21,1
20111115,JAX,23.93,76.07,63.97,46.39,14.17,0.00,2011-11-15,2011-11-21,1
20111115,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LBF,95.10,4.90,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LCH,0.00,100.00,100.00,93.19,75.56,64.40,2011-11-15,2011-11-21,1
20111115,LIX,0.00,100.00,100.00,0.56,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LKN,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LSX,54.63,45.37,22.82,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LUB,0.00,100.00,100.00,100.00,100.00,69.98,2011-11-15,2011-11-21,1
20111115,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,LZK,7.32,92.68,48.00,19.20,9.28,0.00,2011-11-15,2011-11-21,1
20111115,MAF,0.00,100.00,100.00,100.00,94.88,77.94,2011-11-15,2011-11-21,1
20111115,MEG,35.57,64.43,24.54,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MFR,62.71,37.29,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MHX,95.96,4.04,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MOB,0.00,100.00,92.77,51.89,10.84,0.00,2011-11-15,2011-11-21,1
20111115,MPX,2.87,97.13,38.17,29.95,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MQT,45.32,54.68,9.91,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MRX,97.78,2.22,0.34,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MSO,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,OAX,5.32,94.68,58.08,8.98,0.00,0.00,2011-11-15,2011-11-21,1
20111115,OHX,82.79,17.21,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,OTX,70.00,30.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,OUN,0.00,100.00,100.00,99.93,68.56,39.71,2011-11-15,2011-11-21,1
20111115,PAH,68.99,31.01,0.18,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,PDT,88.48,11.52,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,PQR,99.91,0.09,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,PSR,2.16,97.84,52.74,42.60,28.02,0.00,2011-11-15,2011-11-21,1
20111115,PUB,4.47,95.53,80.50,55.28,5.84,2.00,2011-11-15,2011-11-21,1
20111115,RAH,56.78,43.22,13.36,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,REV,97.35,2.65,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,RIW,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,RNK,97.12,2.88,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,SGF,44.63,55.37,40.40,12.14,3.16,0.00,2011-11-15,2011-11-21,1
20111115,SGX,91.55,8.45,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,SHV,0.00,100.00,100.00,100.00,95.74,65.05,2011-11-15,2011-11-21,1
20111115,SJT,0.00,100.00,100.00,100.00,79.58,49.76,2011-11-15,2011-11-21,1
20111115,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,SLC,98.54,1.46,0.02,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,STO,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,TAE,2.21,97.79,85.78,80.34,66.62,0.00,2011-11-15,2011-11-21,1
20111115,TBW,91.64,8.36,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,TFX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,TOP,0.00,100.00,73.31,38.29,6.06,0.00,2011-11-15,2011-11-21,1
20111115,TSA,0.00,100.00,74.93,41.13,17.53,6.63,2011-11-15,2011-11-21,1
20111115,TWC,0.00,100.00,100.00,96.79,82.22,5.38,2011-11-15,2011-11-21,1
20111115,UNR,78.00,22.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111115,VEF,65.95,34.05,1.89,0.01,0.00,0.00,2011-11-15,2011-11-21,1
20111108,ABQ,8.73,91.27,87.18,80.18,50.15,16.98,2011-11-08,2011-11-14,1
20111108,ABR,59.68,40.32,12.13,0.03,0.00,0.00,2011-11-08,2011-11-14,1
20111108,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,AMA,0.00,100.00,100.00,100.00,88.20,55.00,2011-11-08,2011-11-14,1
20111108,APX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,ARX,47.68,52.32,11.02,1.98,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BIS,88.70,11.30,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BMX,21.24,78.76,56.63,48.54,40.23,0.00,2011-11-08,2011-11-14,1
20111108,BOI,99.63,0.37,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BOU,92.57,7.43,2.84,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BRO,0.00,100.00,100.00,100.00,100.00,60.81,2011-11-08,2011-11-14,1
20111108,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,BYZ,90.46,9.54,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,CAE,2.03,97.97,88.27,54.06,30.36,0.00,2011-11-08,2011-11-14,1
20111108,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,CHS,0.00,100.00,100.00,74.63,54.27,0.00,2011-11-08,2011-11-14,1
20111108,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,CRP,0.00,100.00,100.00,100.00,100.00,91.86,2011-11-08,2011-11-14,1
20111108,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,CYS,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,DDC,0.00,100.00,99.95,84.46,67.27,44.37,2011-11-08,2011-11-14,1
20111108,DLH,17.96,82.04,34.38,5.54,0.00,0.00,2011-11-08,2011-11-14,1
20111108,DMX,4.39,95.61,80.78,29.08,0.00,0.00,2011-11-08,2011-11-14,1
20111108,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,DVN,44.07,55.93,37.81,12.15,0.00,0.00,2011-11-08,2011-11-14,1
20111108,EAX,0.00,100.00,93.63,10.11,1.26,0.00,2011-11-08,2011-11-14,1
20111108,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,EPZ,0.00,100.00,100.00,93.79,87.73,34.80,2011-11-08,2011-11-14,1
20111108,EWX,0.00,100.00,100.00,100.00,98.69,73.77,2011-11-08,2011-11-14,1
20111108,FFC,9.55,90.45,82.50,75.06,60.69,0.00,2011-11-08,2011-11-14,1
20111108,FGF,14.61,85.39,4.90,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,FGZ,3.33,96.67,74.44,31.96,6.75,0.00,2011-11-08,2011-11-14,1
20111108,FSD,17.84,82.16,55.20,16.03,0.00,0.00,2011-11-08,2011-11-14,1
20111108,FWD,0.00,100.00,100.00,91.71,70.45,35.79,2011-11-08,2011-11-14,1
20111108,GGW,97.78,2.22,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,GID,55.17,44.83,24.84,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,GJT,90.22,9.78,0.53,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,GLD,80.66,19.34,6.71,0.35,0.00,0.00,2011-11-08,2011-11-14,1
20111108,GRB,84.12,15.88,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,GSP,23.37,76.63,43.41,30.11,22.71,0.00,2011-11-08,2011-11-14,1
20111108,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,HFO,21.80,78.20,57.00,21.86,3.58,0.00,2011-11-08,2011-11-14,1
20111108,HGX,0.00,100.00,100.00,100.00,100.00,100.00,2011-11-08,2011-11-14,1
20111108,HNX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,HUN,34.93,65.07,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,ICT,0.00,100.00,100.00,88.52,58.46,12.22,2011-11-08,2011-11-14,1
20111108,ILM,5.46,94.54,87.52,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,ILX,62.23,37.77,27.36,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,IND,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,JAN,36.96,63.04,30.78,9.22,1.93,0.00,2011-11-08,2011-11-14,1
20111108,JAX,23.78,76.22,64.03,46.15,13.95,0.00,2011-11-08,2011-11-14,1
20111108,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LBF,99.73,0.27,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LCH,0.00,100.00,100.00,92.82,76.08,64.32,2011-11-08,2011-11-14,1
20111108,LIX,0.00,100.00,100.00,0.32,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LKN,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LSX,51.77,48.23,38.85,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LUB,0.00,100.00,100.00,100.00,100.00,69.98,2011-11-08,2011-11-14,1
20111108,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,LZK,1.78,98.22,65.42,20.29,8.87,0.00,2011-11-08,2011-11-14,1
20111108,MAF,0.00,100.00,100.00,100.00,94.88,79.26,2011-11-08,2011-11-14,1
20111108,MEG,35.49,64.51,24.48,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MFR,62.82,37.18,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MHX,95.96,4.04,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MOB,0.00,100.00,93.30,52.27,10.74,0.00,2011-11-08,2011-11-14,1
20111108,MPX,2.87,97.13,38.22,29.38,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MQT,45.32,54.68,9.91,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MRX,98.51,1.49,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MSO,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,OAX,1.61,98.39,72.89,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,OHX,82.79,17.21,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,OTX,76.97,23.03,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,OUN,0.00,100.00,100.00,100.00,77.24,39.93,2011-11-08,2011-11-14,1
20111108,PAH,68.99,31.01,2.49,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,PDT,88.69,11.31,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,PQR,99.96,0.04,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,PSR,2.19,97.81,52.34,41.97,27.62,0.00,2011-11-08,2011-11-14,1
20111108,PUB,4.73,95.27,80.20,55.19,5.84,1.87,2011-11-08,2011-11-14,1
20111108,RAH,56.78,43.22,13.31,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,REV,97.60,2.40,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,RIW,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,RNK,98.39,1.61,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,SGF,42.00,58.00,43.90,13.49,3.07,0.00,2011-11-08,2011-11-14,1
20111108,SGX,91.55,8.45,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,SHV,0.00,100.00,100.00,100.00,95.64,64.99,2011-11-08,2011-11-14,1
20111108,SJT,0.00,100.00,100.00,100.00,85.67,55.37,2011-11-08,2011-11-14,1
20111108,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,SLC,98.50,1.50,0.07,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,STO,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,TAE,2.24,97.76,85.65,80.25,62.15,0.00,2011-11-08,2011-11-14,1
20111108,TBW,91.62,8.38,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,TFX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,TOP,0.00,100.00,79.82,37.70,5.53,0.00,2011-11-08,2011-11-14,1
20111108,TSA,0.00,100.00,99.90,68.13,31.48,6.63,2011-11-08,2011-11-14,1
20111108,TWC,0.00,100.00,99.97,96.72,82.54,5.38,2011-11-08,2011-11-14,1
20111108,UNR,78.08,21.92,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111108,VEF,65.90,34.10,1.88,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,ABQ,8.69,91.31,87.22,80.50,50.11,16.88,2011-11-01,2011-11-07,1
20111101,ABR,59.68,40.32,12.13,0.03,0.00,0.00,2011-11-01,2011-11-07,1
20111101,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,AMA,0.00,100.00,100.00,100.00,87.98,57.82,2011-11-01,2011-11-07,1
20111101,APX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,ARX,47.68,52.32,11.02,1.98,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BIS,88.70,11.30,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BMX,30.95,69.05,53.78,46.57,33.92,0.00,2011-11-01,2011-11-07,1
20111101,BOI,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BOU,92.57,7.43,2.84,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BRO,0.00,100.00,100.00,100.00,96.14,56.55,2011-11-01,2011-11-07,1
20111101,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,BYZ,92.59,7.41,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,CAE,2.03,97.97,83.82,52.90,29.09,0.00,2011-11-01,2011-11-07,1
20111101,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,CHS,0.00,100.00,93.36,74.63,52.36,0.00,2011-11-01,2011-11-07,1
20111101,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,CRP,0.00,100.00,100.00,100.00,100.00,89.76,2011-11-01,2011-11-07,1
20111101,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,CYS,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,DDC,0.00,100.00,99.95,84.46,67.18,43.90,2011-11-01,2011-11-07,1
20111101,DLH,17.96,82.04,34.38,5.54,0.00,0.00,2011-11-01,2011-11-07,1
20111101,DMX,4.39,95.61,80.78,29.08,0.00,0.00,2011-11-01,2011-11-07,1
20111101,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,DVN,44.07,55.93,37.81,28.50,0.00,0.00,2011-11-01,2011-11-07,1
20111101,EAX,0.00,100.00,93.63,22.01,1.99,0.00,2011-11-01,2011-11-07,1
20111101,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,EPZ,0.00,100.00,100.00,93.79,87.63,34.86,2011-11-01,2011-11-07,1
20111101,EWX,0.00,100.00,100.00,100.00,98.64,70.08,2011-11-01,2011-11-07,1
20111101,FFC,9.55,90.45,82.50,75.06,60.69,0.00,2011-11-01,2011-11-07,1
20111101,FGF,14.61,85.39,4.90,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,FGZ,3.33,96.67,74.44,31.96,6.76,0.00,2011-11-01,2011-11-07,1
20111101,FSD,22.05,77.95,55.20,16.03,0.00,0.00,2011-11-01,2011-11-07,1
20111101,FWD,0.00,100.00,100.00,92.38,71.38,35.55,2011-11-01,2011-11-07,1
20111101,GGW,97.78,2.22,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,GID,55.17,44.83,24.84,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,GJT,87.89,12.11,0.80,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,GLD,80.66,19.34,6.71,0.35,0.00,0.00,2011-11-01,2011-11-07,1
20111101,GRB,84.12,15.88,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,GSP,23.37,76.63,43.41,30.11,22.71,0.00,2011-11-01,2011-11-07,1
20111101,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,HFO,1.13,98.87,66.77,21.48,3.58,0.00,2011-11-01,2011-11-07,1
20111101,HGX,0.00,100.00,100.00,100.00,100.00,100.00,2011-11-01,2011-11-07,1
20111101,HNX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,HUN,45.88,54.12,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,ICT,0.00,100.00,100.00,88.52,60.25,12.14,2011-11-01,2011-11-07,1
20111101,ILM,5.46,94.54,64.52,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,ILX,62.23,37.77,27.36,17.52,0.00,0.00,2011-11-01,2011-11-07,1
20111101,IND,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,JAN,60.73,39.27,12.88,2.90,0.01,0.00,2011-11-01,2011-11-07,1
20111101,JAX,23.78,76.22,64.03,46.15,13.95,0.00,2011-11-01,2011-11-07,1
20111101,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LCH,0.00,100.00,100.00,76.05,64.03,57.94,2011-11-01,2011-11-07,1
20111101,LIX,0.00,100.00,66.49,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LKN,96.32,3.68,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LSX,51.77,48.23,38.85,1.77,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LUB,0.00,100.00,100.00,100.00,100.00,66.37,2011-11-01,2011-11-07,1
20111101,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,LZK,1.78,98.22,65.42,20.29,8.99,0.00,2011-11-01,2011-11-07,1
20111101,MAF,0.00,100.00,100.00,100.00,94.89,79.29,2011-11-01,2011-11-07,1
20111101,MEG,35.49,64.51,24.48,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,MFR,89.04,10.96,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,MHX,95.96,4.04,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111101,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
