MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20121113,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,MOB,72.12,27.88,8.87,0.16,0.00,0.00,2012-11-13,2012-11-19,1
20121113,MPX,0.00,100.00,100.00,69.70,36.34,0.00,2012-11-13,2012-11-19,1
20121113,MQT,84.53,15.47,0.11,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,MRX,95.94,4.06,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,MSO,70.54,29.46,6.66,0.06,0.00,0.00,2012-11-13,2012-11-19,1
20121113,MTR,0.05,99.95,71.37,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,OAX,0.00,100.00,100.00,93.40,73.97,33.13,2012-11-13,2012-11-19,1
20121113,OHX,92.42,7.58,0.64,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,OUN,0.00,100.00,99.78,97.63,76.13,37.12,2012-11-13,2012-11-19,1
20121113,PAH,10.40,89.60,44.61,8.61,0.00,0.00,2012-11-13,2012-11-19,1
20121113,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,PDT,79.37,20.63,0.73,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,PIH,0.00,100.00,88.60,1.37,0.00,0.00,2012-11-13,2012-11-19,1
20121113,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,PSR,0.00,100.00,99.70,31.53,0.00,0.00,2012-11-13,2012-11-19,1
20121113,PUB,0.00,100.00,100.00,99.08,55.76,29.86,2012-11-13,2012-11-19,1
20121113,RAH,1.32,98.68,8.47,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,REV,0.00,100.00,98.30,81.02,58.42,0.00,2012-11-13,2012-11-19,1
20121113,RIW,0.00,100.00,96.17,76.69,52.84,0.00,2012-11-13,2012-11-19,1
20121113,RLX,93.79,6.21,0.05,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,RNK,38.21,61.79,18.61,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,SGF,0.00,100.00,100.00,13.44,0.00,0.00,2012-11-13,2012-11-19,1
20121113,SGX,29.81,70.19,27.64,4.65,0.00,0.00,2012-11-13,2012-11-19,1
20121113,SHV,58.71,41.29,22.91,11.10,7.70,0.00,2012-11-13,2012-11-19,1
20121113,SJT,0.78,99.22,81.84,29.44,13.82,4.08,2012-11-13,2012-11-19,1
20121113,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,SLC,0.00,100.00,99.99,60.53,19.45,0.00,2012-11-13,2012-11-19,1
20121113,STO,0.00,100.00,44.79,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,TAE,41.96,58.04,31.24,20.28,9.40,0.02,2012-11-13,2012-11-19,1
20121113,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121113,TFX,44.90,55.10,33.23,13.03,0.00,0.00,2012-11-13,2012-11-19,1
20121113,TOP,0.00,100.00,100.00,100.00,44.44,0.00,2012-11-13,2012-11-19,1
20121113,TSA,0.00,100.00,100.00,98.84,50.60,8.06,2012-11-13,2012-11-19,1
20121113,TWC,0.00,100.00,100.00,4.45,0.00,0.00,2012-11-13,2012-11-19,1
20121113,UNR,0.00,100.00,100.00,100.00,67.17,41.51,2012-11-13,2012-11-19,1
20121113,VEF,0.00,100.00,86.70,34.60,0.00,0.00,2012-11-13,2012-11-19,1
20121106,ABQ,0.00,100.00,100.00,74.52,22.11,0.94,2012-11-06,2012-11-12,1
20121106,ABR,0.00,100.00,100.00,69.93,29.94,9.74,2012-11-06,2012-11-12,1
20121106,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,AFG,52.39,47.61,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,AKQ,84.91,15.09,7.48,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,ALY,81.37,18.63,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,AMA,0.00,100.00,100.00,94.01,69.17,19.05,2012-11-06,2012-11-12,1
20121106,APX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,ARX,0.00,100.00,97.72,40.32,7.01,0.00,2012-11-06,2012-11-12,1
20121106,BGM,77.36,22.64,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,BIS,0.30,99.70,72.59,30.20,0.00,0.00,2012-11-06,2012-11-12,1
20121106,BMX,52.07,47.93,36.29,28.40,13.17,6.71,2012-11-06,2012-11-12,1
20121106,BOI,2.98,97.02,79.14,5.12,0.00,0.00,2012-11-06,2012-11-12,1
20121106,BOU,0.00,100.00,100.00,72.78,38.30,9.33,2012-11-06,2012-11-12,1
20121106,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,BRO,0.00,100.00,100.00,97.76,65.12,28.91,2012-11-06,2012-11-12,1
20121106,BTV,99.17,0.83,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,BUF,79.05,20.95,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,BYZ,0.00,100.00,95.85,77.28,23.94,0.00,2012-11-06,2012-11-12,1
20121106,CAE,0.68,99.32,64.19,14.30,3.20,0.00,2012-11-06,2012-11-12,1
20121106,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,CHS,3.86,96.14,22.54,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,CLE,99.42,0.58,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,CRP,4.49,95.51,71.63,49.13,31.29,12.61,2012-11-06,2012-11-12,1
20121106,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,CYS,0.00,100.00,100.00,99.44,74.41,44.69,2012-11-06,2012-11-12,1
20121106,DDC,0.00,100.00,100.00,100.00,99.52,57.99,2012-11-06,2012-11-12,1
20121106,DLH,0.00,100.00,79.47,3.89,0.06,0.00,2012-11-06,2012-11-12,1
20121106,DMX,0.00,100.00,100.00,93.75,59.60,0.00,2012-11-06,2012-11-12,1
20121106,DTX,32.14,67.86,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,DVN,0.00,100.00,100.00,85.13,2.92,0.00,2012-11-06,2012-11-12,1
20121106,EAX,0.00,100.00,100.00,75.95,27.62,0.00,2012-11-06,2012-11-12,1
20121106,EKA,54.26,45.74,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,EPZ,0.00,100.00,100.00,62.46,0.00,0.00,2012-11-06,2012-11-12,1
20121106,EWX,2.45,97.55,54.07,16.01,5.47,0.00,2012-11-06,2012-11-12,1
20121106,FFC,5.28,94.72,76.12,63.22,40.85,25.48,2012-11-06,2012-11-12,1
20121106,FGF,0.00,100.00,94.87,39.57,8.78,0.00,2012-11-06,2012-11-12,1
20121106,FGZ,0.00,100.00,100.00,57.10,12.80,0.00,2012-11-06,2012-11-12,1
20121106,FSD,0.00,100.00,100.00,96.97,88.31,28.15,2012-11-06,2012-11-12,1
20121106,FWD,9.11,90.89,56.49,18.41,0.00,0.00,2012-11-06,2012-11-12,1
20121106,GGW,53.38,46.62,7.24,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,GID,0.00,100.00,100.00,100.00,92.88,51.95,2012-11-06,2012-11-12,1
20121106,GJT,0.00,100.00,100.00,98.59,48.34,0.00,2012-11-06,2012-11-12,1
20121106,GLD,0.00,100.00,100.00,100.00,100.00,77.54,2012-11-06,2012-11-12,1
20121106,GRB,22.94,77.06,26.77,0.49,0.00,0.00,2012-11-06,2012-11-12,1
20121106,GRR,67.97,32.03,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,GSP,31.55,68.45,32.87,0.44,0.00,0.00,2012-11-06,2012-11-12,1
20121106,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,HFO,0.05,99.95,54.64,28.43,11.07,0.00,2012-11-06,2012-11-12,1
20121106,HGX,56.22,43.78,0.68,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,HNX,0.00,100.00,100.00,11.10,0.00,0.00,2012-11-06,2012-11-12,1
20121106,HUN,99.77,0.23,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,ICT,0.00,100.00,100.00,100.00,85.62,15.54,2012-11-06,2012-11-12,1
20121106,ILM,32.50,67.50,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,ILN,49.70,50.30,19.79,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,ILX,21.74,78.26,25.97,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,IND,66.23,33.77,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,IWX,41.75,58.25,15.25,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,JAN,98.17,1.83,0.15,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,JAX,80.09,19.91,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,JKL,96.42,3.58,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,LBF,0.00,100.00,100.00,100.00,100.00,100.00,2012-11-06,2012-11-12,1
20121106,LCH,36.96,63.04,14.07,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,LKN,0.00,100.00,100.00,56.82,19.65,0.00,2012-11-06,2012-11-12,1
20121106,LMK,48.50,51.50,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,LOT,15.30,84.70,38.76,27.09,0.00,0.00,2012-11-06,2012-11-12,1
20121106,LOX,1.34,98.66,52.89,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,LSX,8.44,91.56,67.05,21.00,3.61,0.00,2012-11-06,2012-11-12,1
20121106,LUB,0.00,100.00,100.00,100.00,51.31,16.27,2012-11-06,2012-11-12,1
20121106,LWX,93.14,6.86,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,LZK,3.37,96.63,79.22,59.43,35.09,0.00,2012-11-06,2012-11-12,1
20121106,MAF,27.95,72.05,48.51,20.61,1.09,0.00,2012-11-06,2012-11-12,1
20121106,MEG,16.78,83.22,62.54,39.32,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MFR,42.52,57.48,32.17,14.55,1.47,0.00,2012-11-06,2012-11-12,1
20121106,MHX,83.46,16.54,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MKX,8.76,91.24,60.00,19.52,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MOB,65.10,34.90,12.70,0.82,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MPX,0.00,100.00,100.00,71.75,36.34,0.00,2012-11-06,2012-11-12,1
20121106,MQT,84.53,15.47,0.11,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MRX,96.68,3.32,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MSO,59.64,40.36,14.46,0.75,0.00,0.00,2012-11-06,2012-11-12,1
20121106,MTR,0.05,99.95,71.37,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,OAX,0.00,100.00,100.00,96.63,79.17,33.54,2012-11-06,2012-11-12,1
20121106,OHX,84.58,15.42,0.81,0.02,0.00,0.00,2012-11-06,2012-11-12,1
20121106,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,OUN,0.00,100.00,99.74,97.63,77.16,37.07,2012-11-06,2012-11-12,1
20121106,PAH,7.08,92.92,65.63,28.75,0.00,0.00,2012-11-06,2012-11-12,1
20121106,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,PDT,79.37,20.63,0.73,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,PIH,0.00,100.00,88.60,1.51,0.00,0.00,2012-11-06,2012-11-12,1
20121106,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,PSR,0.00,100.00,99.70,31.53,0.00,0.00,2012-11-06,2012-11-12,1
20121106,PUB,0.00,100.00,100.00,99.07,55.76,29.86,2012-11-06,2012-11-12,1
20121106,RAH,56.55,43.45,8.47,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,REV,0.00,100.00,98.35,81.02,58.42,0.00,2012-11-06,2012-11-12,1
20121106,RIW,0.00,100.00,96.17,76.69,54.21,0.00,2012-11-06,2012-11-12,1
20121106,RLX,93.79,6.21,0.05,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,RNK,57.61,42.39,2.90,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,SGF,0.00,100.00,100.00,37.18,0.00,0.00,2012-11-06,2012-11-12,1
20121106,SGX,29.81,70.19,27.64,4.65,0.00,0.00,2012-11-06,2012-11-12,1
20121106,SHV,65.21,34.79,25.70,16.28,10.51,0.00,2012-11-06,2012-11-12,1
20121106,SJT,0.78,99.22,71.32,28.00,13.70,4.08,2012-11-06,2012-11-12,1
20121106,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,SLC,0.00,100.00,99.99,75.43,26.05,0.00,2012-11-06,2012-11-12,1
20121106,STO,0.00,100.00,49.99,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,TAE,49.41,50.59,27.46,19.00,9.40,0.02,2012-11-06,2012-11-12,1
20121106,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121106,TFX,31.57,68.43,45.09,22.54,8.43,0.00,2012-11-06,2012-11-12,1
20121106,TOP,0.00,100.00,100.00,100.00,65.10,0.00,2012-11-06,2012-11-12,1
20121106,TSA,0.00,100.00,100.00,99.89,59.14,9.95,2012-11-06,2012-11-12,1
20121106,TWC,0.00,100.00,100.00,4.98,0.00,0.00,2012-11-06,2012-11-12,1
20121106,UNR,0.00,100.00,100.00,100.00,67.17,41.51,2012-11-06,2012-11-12,1
20121106,VEF,0.00,100.00,86.70,34.60,0.00,0.00,2012-11-06,2012-11-12,1
20121030,ABQ,0.00,100.00,100.00,70.39,15.44,0.94,2012-10-30,2012-11-05,1
20121030,ABR,0.00,100.00,100.00,69.85,29.94,9.74,2012-10-30,2012-11-05,1
20121030,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,AFG,52.39,47.61,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,AKQ,84.91,15.09,7.48,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,ALY,79.94,20.06,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,AMA,0.00,100.00,100.00,94.01,67.83,19.95,2012-10-30,2012-11-05,1
20121030,APX,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,ARX,0.00,100.00,97.72,40.32,7.01,0.00,2012-10-30,2012-11-05,1
20121030,BGM,71.97,28.03,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,BIS,0.00,100.00,88.08,28.97,0.00,0.00,2012-10-30,2012-11-05,1
20121030,BMX,54.20,45.80,35.12,21.01,12.44,0.00,2012-10-30,2012-11-05,1
20121030,BOI,0.23,99.77,89.06,5.12,0.00,0.00,2012-10-30,2012-11-05,1
20121030,BOU,0.00,100.00,100.00,72.78,38.30,9.33,2012-10-30,2012-11-05,1
20121030,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,BRO,0.00,100.00,100.00,89.47,65.12,28.91,2012-10-30,2012-11-05,1
20121030,BTV,99.23,0.77,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,BUF,86.75,13.25,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,BYZ,0.00,100.00,99.52,88.64,33.28,0.00,2012-10-30,2012-11-05,1
20121030,CAE,0.67,99.33,24.80,7.33,0.00,0.00,2012-10-30,2012-11-05,1
20121030,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,CHS,3.10,96.90,14.92,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,CLE,96.80,3.20,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,CRP,4.49,95.51,71.63,49.13,31.29,12.61,2012-10-30,2012-11-05,1
20121030,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,CYS,0.00,100.00,100.00,99.44,74.41,44.69,2012-10-30,2012-11-05,1
20121030,DDC,0.00,100.00,100.00,100.00,100.00,60.97,2012-10-30,2012-11-05,1
20121030,DLH,0.00,100.00,79.47,3.89,0.06,0.00,2012-10-30,2012-11-05,1
20121030,DMX,0.00,100.00,100.00,93.75,59.60,0.00,2012-10-30,2012-11-05,1
20121030,DTX,10.62,89.38,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,DVN,0.00,100.00,100.00,85.13,2.92,0.00,2012-10-30,2012-11-05,1
20121030,EAX,0.00,100.00,100.00,74.11,26.60,0.00,2012-10-30,2012-11-05,1
20121030,EKA,57.72,42.28,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,EPZ,0.00,100.00,100.00,59.10,0.00,0.00,2012-10-30,2012-11-05,1
20121030,EWX,2.45,97.55,51.49,16.01,5.47,0.00,2012-10-30,2012-11-05,1
20121030,FFC,11.21,88.79,74.96,61.43,37.93,18.28,2012-10-30,2012-11-05,1
20121030,FGF,0.00,100.00,97.04,39.57,8.78,0.00,2012-10-30,2012-11-05,1
20121030,FGZ,0.00,100.00,100.00,56.41,12.80,0.00,2012-10-30,2012-11-05,1
20121030,FSD,0.00,100.00,100.00,96.97,88.31,28.15,2012-10-30,2012-11-05,1
20121030,FWD,9.11,90.89,50.26,8.45,0.00,0.00,2012-10-30,2012-11-05,1
20121030,GGW,0.00,100.00,37.93,5.29,0.00,0.00,2012-10-30,2012-11-05,1
20121030,GID,0.00,100.00,100.00,100.00,93.16,51.95,2012-10-30,2012-11-05,1
20121030,GJT,0.00,100.00,100.00,98.59,48.34,0.00,2012-10-30,2012-11-05,1
20121030,GLD,0.00,100.00,100.00,100.00,100.00,77.54,2012-10-30,2012-11-05,1
20121030,GRB,22.94,77.06,26.77,0.49,0.00,0.00,2012-10-30,2012-11-05,1
20121030,GRR,53.99,46.01,0.47,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,GSP,54.94,45.06,10.63,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,HFO,23.25,76.75,53.06,26.48,11.30,0.00,2012-10-30,2012-11-05,1
20121030,HGX,49.75,50.25,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,HNX,0.00,100.00,100.00,11.10,0.00,0.00,2012-10-30,2012-11-05,1
20121030,HUN,99.77,0.23,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,ICT,0.00,100.00,100.00,100.00,73.96,15.54,2012-10-30,2012-11-05,1
20121030,ILM,51.17,48.83,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,ILN,48.68,51.32,23.81,5.72,0.00,0.00,2012-10-30,2012-11-05,1
20121030,ILX,20.85,79.15,25.97,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,IND,75.00,25.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,IWX,36.00,64.00,22.99,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,JAN,98.95,1.05,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,JAX,82.52,17.48,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,JKL,97.19,2.81,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,LBF,0.00,100.00,100.00,100.00,100.00,100.00,2012-10-30,2012-11-05,1
20121030,LCH,67.86,32.14,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,LKN,0.00,100.00,100.00,56.82,19.65,0.00,2012-10-30,2012-11-05,1
20121030,LMK,65.55,34.45,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,LOT,15.30,84.70,38.76,27.09,0.00,0.00,2012-10-30,2012-11-05,1
20121030,LOX,1.34,98.66,52.89,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,LSX,8.09,91.91,67.05,21.00,3.61,0.00,2012-10-30,2012-11-05,1
20121030,LUB,0.00,100.00,100.00,100.00,48.71,11.20,2012-10-30,2012-11-05,1
20121030,LWX,93.14,6.86,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,LZK,1.65,98.35,83.72,73.83,44.27,1.04,2012-10-30,2012-11-05,1
20121030,MAF,27.95,72.05,48.51,20.61,1.09,0.00,2012-10-30,2012-11-05,1
20121030,MEG,18.31,81.69,62.36,38.77,4.60,0.00,2012-10-30,2012-11-05,1
20121030,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MFR,37.89,62.11,38.32,14.55,1.47,0.00,2012-10-30,2012-11-05,1
20121030,MHX,94.66,5.34,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MKX,8.76,91.24,60.00,19.52,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MOB,88.96,11.04,0.25,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MPX,0.00,100.00,100.00,71.75,36.34,0.00,2012-10-30,2012-11-05,1
20121030,MQT,84.53,15.47,0.11,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MSO,49.57,50.43,23.39,11.44,0.00,0.00,2012-10-30,2012-11-05,1
20121030,MTR,0.05,99.95,71.37,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,OAX,0.00,100.00,100.00,96.63,78.30,33.54,2012-10-30,2012-11-05,1
20121030,OHX,87.07,12.93,0.81,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,OTX,99.70,0.30,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,OUN,0.00,100.00,99.61,96.07,68.91,27.96,2012-10-30,2012-11-05,1
20121030,PAH,7.14,92.86,65.63,27.73,0.00,0.00,2012-10-30,2012-11-05,1
20121030,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,PDT,79.23,20.77,1.76,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,PIH,0.00,100.00,93.22,1.51,0.00,0.00,2012-10-30,2012-11-05,1
20121030,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,PSR,0.00,100.00,99.70,31.53,0.00,0.00,2012-10-30,2012-11-05,1
20121030,PUB,0.00,100.00,100.00,99.07,63.63,30.86,2012-10-30,2012-11-05,1
20121030,RAH,59.19,40.81,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,REV,0.00,100.00,99.33,81.02,58.42,0.00,2012-10-30,2012-11-05,1
20121030,RIW,0.00,100.00,96.17,76.69,54.21,0.00,2012-10-30,2012-11-05,1
20121030,RLX,84.53,15.47,0.28,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,RNK,70.93,29.07,2.90,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,SGF,0.00,100.00,100.00,37.69,0.00,0.00,2012-10-30,2012-11-05,1
20121030,SGX,29.81,70.19,27.64,4.65,0.00,0.00,2012-10-30,2012-11-05,1
20121030,SHV,66.18,33.82,25.85,16.26,10.54,0.00,2012-10-30,2012-11-05,1
20121030,SJT,0.78,99.22,71.32,27.55,13.22,2.46,2012-10-30,2012-11-05,1
20121030,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,SLC,0.00,100.00,99.99,75.43,26.05,0.00,2012-10-30,2012-11-05,1
20121030,STO,0.00,100.00,50.94,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,TAE,58.01,41.99,18.55,13.74,5.83,0.02,2012-10-30,2012-11-05,1
20121030,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121030,TFX,12.97,87.03,58.89,36.80,11.07,0.00,2012-10-30,2012-11-05,1
20121030,TOP,0.00,100.00,100.00,100.00,49.40,0.00,2012-10-30,2012-11-05,1
20121030,TSA,0.00,100.00,100.00,100.00,46.59,8.62,2012-10-30,2012-11-05,1
20121030,TWC,0.00,100.00,100.00,3.60,0.00,0.00,2012-10-30,2012-11-05,1
20121030,UNR,0.00,100.00,100.00,100.00,67.17,41.51,2012-10-30,2012-11-05,1
20121030,VEF,0.00,100.00,86.70,34.60,0.00,0.00,2012-10-30,2012-11-05,1
20121023,ABQ,0.00,100.00,100.00,68.75,15.44,0.94,2012-10-23,2012-10-29,1
20121023,ABR,0.00,100.00,100.00,69.85,29.94,9.74,2012-10-23,2012-10-29,1
20121023,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121023,AFG,52.39,47.61,0.00,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121023,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121023,AKQ,58.65,41.35,11.77,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121023,ALY,79.94,20.06,0.94,0.00,0.00,0.00,2012-10-23,2012-10-29,1
