MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20170523,MFL,29.48,70.52,56.11,38.71,3.89,0.00,2017-05-23,2017-05-29,1
20170523,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MLB,0.02,99.98,97.35,76.42,38.78,0.00,2017-05-23,2017-05-29,1
20170523,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MSO,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,MTR,82.23,17.77,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,OHX,99.96,0.04,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,OKX,99.97,0.03,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,OUN,91.06,8.94,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PHI,99.44,0.56,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PSR,31.86,68.14,42.19,5.78,0.00,0.00,2017-05-23,2017-05-29,1
20170523,PUB,98.65,1.35,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,REV,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,RIW,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,SGX,11.50,88.50,15.42,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,SHV,92.59,7.41,0.84,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,SJT,72.09,27.91,1.88,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,SLC,92.57,7.43,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,STO,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,TAE,29.06,70.94,42.57,27.07,3.15,0.00,2017-05-23,2017-05-29,1
20170523,TBW,0.00,100.00,99.96,75.80,36.37,0.00,2017-05-23,2017-05-29,1
20170523,TFX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,TSA,95.89,4.11,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,TWC,0.00,100.00,83.30,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,UNR,45.46,54.54,0.73,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170523,VEF,90.44,9.56,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,ABQ,95.85,4.15,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,ABR,24.12,75.88,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,AFC,45.53,54.47,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,AFG,75.24,24.76,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,AJK,92.52,7.48,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,ALY,97.45,2.55,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,AMA,99.07,0.93,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,APX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BIS,57.69,42.31,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BMX,21.51,78.49,38.90,1.89,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BOI,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BOU,61.37,38.63,1.45,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BOX,96.43,3.57,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BRO,68.35,31.65,8.22,4.18,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,BYZ,96.98,3.02,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,CAE,54.50,45.50,8.65,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,CHS,2.19,97.81,35.97,0.15,0.00,0.00,2017-05-16,2017-05-22,1
20170516,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,CRP,38.39,61.61,5.03,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,CTP,86.04,13.96,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,CYS,95.41,4.59,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,DDC,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,EPZ,36.42,63.58,26.05,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,EWX,46.92,53.08,6.65,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,FFC,20.79,79.21,40.04,2.38,1.06,0.00,2017-05-16,2017-05-22,1
20170516,FGF,90.59,9.41,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,FGZ,77.45,22.55,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,FSD,96.95,3.05,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,FWD,58.36,41.64,9.37,0.91,0.00,0.00,2017-05-16,2017-05-22,1
20170516,GGW,96.80,3.20,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,GID,93.51,6.49,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,GJT,67.86,32.14,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,GSP,61.98,38.02,8.10,1.75,0.72,0.00,2017-05-16,2017-05-22,1
20170516,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,HFO,59.50,40.50,25.98,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,HGX,64.56,35.44,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,HNX,81.85,18.15,1.06,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,HUN,57.60,42.40,3.80,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,ILM,67.18,32.82,6.78,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,IND,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,JAN,89.57,10.43,0.12,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,JAX,4.91,95.09,86.06,36.60,17.95,0.00,2017-05-16,2017-05-22,1
20170516,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LBF,93.69,6.31,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LCH,99.94,0.06,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LKN,95.09,4.91,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LOX,1.10,98.90,58.84,0.52,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LUB,77.67,22.33,1.43,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LWX,88.32,11.68,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,LZK,96.78,3.22,0.59,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MAF,91.46,8.54,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MEG,78.90,21.10,7.88,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MFL,29.48,70.52,56.11,38.71,3.89,0.00,2017-05-16,2017-05-22,1
20170516,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MLB,0.02,99.98,97.35,76.42,38.78,0.00,2017-05-16,2017-05-22,1
20170516,MOB,90.42,9.58,4.34,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MRX,95.55,4.45,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MSO,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,MTR,82.23,17.77,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,OHX,99.98,0.02,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,OKX,99.97,0.03,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,OUN,71.30,28.70,14.92,2.44,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PHI,99.44,0.56,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PSR,31.86,68.14,42.19,5.78,0.00,0.00,2017-05-16,2017-05-22,1
20170516,PUB,97.90,2.10,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,REV,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,RIW,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,SGX,11.50,88.50,15.42,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,SHV,72.60,27.40,8.93,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,SJT,40.01,59.99,17.66,4.82,0.00,0.00,2017-05-16,2017-05-22,1
20170516,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,SLC,92.57,7.43,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,STO,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,TAE,15.22,84.78,55.34,31.12,3.15,0.00,2017-05-16,2017-05-22,1
20170516,TBW,0.00,100.00,99.96,75.80,36.37,0.00,2017-05-16,2017-05-22,1
20170516,TFX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,TSA,82.95,17.05,3.96,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,TWC,0.00,100.00,83.30,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,UNR,77.31,22.69,0.28,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170516,VEF,90.44,9.56,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,ABQ,96.18,3.82,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,ABR,24.55,75.45,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,AFC,45.53,54.47,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,AFG,75.24,24.76,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,AJK,92.52,7.48,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,AKQ,91.93,8.07,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,ALY,97.45,2.55,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,AMA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,APX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BIS,59.23,40.77,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BMX,26.97,73.03,36.89,2.47,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BOI,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BOU,61.37,38.63,7.26,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BOX,94.78,5.22,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BRO,79.75,20.25,4.18,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,BYZ,96.98,3.02,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,CAE,54.50,45.50,8.65,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,CHS,2.19,97.81,45.60,0.45,0.00,0.00,2017-05-09,2017-05-15,1
20170509,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,CRP,90.52,9.48,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,CTP,85.62,14.38,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,CYS,95.41,4.59,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,DDC,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,EPZ,36.42,63.58,26.05,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,EWX,71.55,28.45,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,FFC,20.86,79.14,37.95,2.38,1.06,0.00,2017-05-09,2017-05-15,1
20170509,FGF,98.64,1.36,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,FGZ,77.33,22.67,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,FSD,97.04,2.96,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,FWD,63.20,36.80,2.41,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,GGW,96.80,3.20,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,GID,93.51,6.49,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,GJT,84.94,15.06,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,GLD,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,GSP,62.09,37.91,8.10,1.75,0.72,0.00,2017-05-09,2017-05-15,1
20170509,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,HFO,56.09,43.91,26.33,9.84,0.00,0.00,2017-05-09,2017-05-15,1
20170509,HGX,92.34,7.66,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,HNX,81.85,18.15,1.06,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,HUN,59.80,40.20,3.04,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,ILM,67.07,32.93,6.78,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,IND,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,JAN,88.38,11.62,0.19,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,JAX,5.06,94.94,86.66,38.00,13.61,0.00,2017-05-09,2017-05-15,1
20170509,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LBF,93.69,6.31,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LKN,95.09,4.91,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LOX,1.10,98.90,58.84,0.52,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LUB,96.61,3.39,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LWX,67.05,32.95,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,LZK,94.80,5.20,1.42,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MAF,95.23,4.77,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MEG,80.82,19.18,7.45,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MFL,29.48,70.52,56.11,38.71,3.89,0.00,2017-05-09,2017-05-15,1
20170509,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MLB,0.02,99.98,97.35,68.81,21.23,0.00,2017-05-09,2017-05-15,1
20170509,MOB,90.37,9.63,5.33,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MRX,95.55,4.45,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MSO,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,MTR,82.23,17.77,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,OHX,99.98,0.02,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,OKX,95.53,4.47,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,OUN,73.75,26.25,7.89,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PHI,99.44,0.56,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PIH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PSR,31.86,68.14,42.19,5.78,0.00,0.00,2017-05-09,2017-05-15,1
20170509,PUB,97.90,2.10,0.46,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,REV,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,RIW,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,RNK,99.92,0.08,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,SGX,11.50,88.50,15.42,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,SHV,63.34,36.66,10.79,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,SJT,59.20,40.80,7.86,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,SLC,94.47,5.53,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,STO,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,TAE,15.48,84.52,54.65,31.74,3.15,0.00,2017-05-09,2017-05-15,1
20170509,TBW,0.00,100.00,99.95,83.43,17.39,0.00,2017-05-09,2017-05-15,1
20170509,TFX,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,TSA,81.08,18.92,4.49,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,TWC,0.00,100.00,77.58,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,UNR,75.37,24.63,0.28,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170509,VEF,90.44,9.56,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,ABQ,96.18,3.82,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170502,ABR,99.86,0.14,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170502,AFC,45.53,54.47,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
