MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20100914,BGM,77.61,22.39,1.34,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BIS,91.75,8.25,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BMX,5.69,94.31,36.23,9.87,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BOI,88.41,11.59,1.27,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BOU,42.43,57.57,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BOX,44.19,55.81,9.91,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BTV,94.11,5.89,0.79,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,BYZ,96.53,3.47,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,CAE,5.20,94.80,16.05,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,CAR,49.48,50.52,25.65,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,CHS,63.28,36.72,3.31,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,CLE,28.34,71.66,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,CTP,24.23,75.77,11.21,4.26,0.00,0.00,2010-09-14,2010-09-20,1
20100914,CYS,78.93,21.07,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,DDC,99.20,0.80,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,DLH,73.41,26.59,12.03,7.96,0.00,0.00,2010-09-14,2010-09-20,1
20100914,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,DTX,48.86,51.14,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,EPZ,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,EWX,68.47,31.53,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,FFC,8.73,91.27,18.12,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,FGF,97.07,2.93,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,FGZ,28.19,71.81,25.94,7.29,0.00,0.00,2010-09-14,2010-09-20,1
20100914,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,FWD,83.71,16.29,3.79,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GGW,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GID,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GJT,66.33,33.67,0.02,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GLD,91.27,8.73,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GRB,79.42,20.58,3.71,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GRR,95.78,4.22,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GSP,8.46,91.54,23.15,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,GYX,66.32,33.68,1.36,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,HFO,2.22,97.78,69.92,44.57,31.14,5.15,2010-09-14,2010-09-20,1
20100914,HGX,93.10,6.90,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,HNX,99.89,0.11,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,HUN,63.03,36.97,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,ILM,15.60,84.40,43.90,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,ILN,3.87,96.13,46.63,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,ILX,92.12,7.88,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,IND,19.65,80.35,19.62,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,IWX,74.94,25.06,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,JAN,57.10,42.90,26.73,16.88,3.18,0.00,2010-09-14,2010-09-20,1
20100914,JAX,26.12,73.88,41.78,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,JKL,99.90,0.10,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LBF,96.24,3.76,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LCH,60.98,39.02,20.25,6.34,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LKN,35.05,64.95,23.08,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LMK,54.96,45.04,21.16,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LSX,99.64,0.36,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LUB,80.80,19.20,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,LWX,10.63,89.37,55.20,42.88,12.56,0.00,2010-09-14,2010-09-20,1
20100914,LZK,38.34,61.66,35.63,8.31,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MAF,87.24,12.76,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MEG,36.87,63.13,43.02,9.44,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MFR,39.55,60.45,36.30,7.78,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MHX,0.00,100.00,13.82,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MLB,42.35,57.65,17.02,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MOB,19.32,80.68,24.67,3.08,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MQT,25.91,74.09,45.28,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MRX,78.89,21.11,1.86,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MSO,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,OHX,97.79,2.21,0.04,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,OKX,7.47,92.53,27.73,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,OUN,58.77,41.23,2.37,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PAH,22.95,77.05,47.85,6.54,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PBZ,17.80,82.20,9.06,4.38,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PDT,97.39,2.61,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PHI,0.32,99.68,46.05,13.76,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PIH,88.75,11.25,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PSR,45.54,54.46,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,PUB,78.22,21.78,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,RAH,0.95,99.05,38.77,5.67,0.00,0.00,2010-09-14,2010-09-20,1
20100914,REV,2.74,97.26,59.71,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,RIW,52.67,47.33,12.73,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,RLX,75.91,24.09,0.30,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,RNK,53.50,46.50,3.79,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,SGF,71.90,28.10,13.60,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,SGX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,SHV,6.83,93.17,58.94,41.96,9.05,0.00,2010-09-14,2010-09-20,1
20100914,SJT,92.92,7.08,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,SLC,76.82,23.18,0.56,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,STO,94.41,5.59,2.86,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,TAE,24.04,75.96,63.67,12.89,0.00,0.00,2010-09-14,2010-09-20,1
20100914,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,TFX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,TSA,27.51,72.49,21.74,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,TWC,91.97,8.03,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,UNR,95.76,4.24,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100914,VEF,33.60,66.40,17.45,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,ABQ,72.28,27.72,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,ABR,66.21,33.79,8.90,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,AFC,93.03,6.97,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,AFG,78.65,21.35,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,AKQ,4.75,95.25,80.05,46.58,0.00,0.00,2010-09-07,2010-09-13,1
20100907,ALY,85.89,14.11,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,AMA,80.20,19.80,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,APX,94.51,5.49,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BGM,88.66,11.34,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BIS,86.38,13.62,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BMX,38.21,61.79,14.40,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BOI,88.41,11.59,1.27,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BOU,68.57,31.43,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BOX,44.19,55.81,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BTV,99.73,0.27,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,BYZ,90.61,9.39,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,CAE,90.83,9.17,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,CAR,49.48,50.52,25.65,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,CHS,99.37,0.63,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,CLE,32.22,67.78,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,CTP,67.12,32.88,11.21,4.26,0.00,0.00,2010-09-07,2010-09-13,1
20100907,CYS,91.58,8.42,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,DDC,99.20,0.80,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,DLH,73.41,26.59,12.03,7.96,0.00,0.00,2010-09-07,2010-09-13,1
20100907,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,DTX,48.86,51.14,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,EPZ,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,EWX,54.78,45.22,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,FFC,67.34,32.66,4.20,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,FGF,97.07,2.93,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,FGZ,28.19,71.81,22.99,7.29,0.00,0.00,2010-09-07,2010-09-13,1
20100907,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,FWD,51.60,48.40,16.42,3.61,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GGW,95.78,4.22,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GID,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GJT,68.41,31.59,0.02,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GLD,91.37,8.63,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GRB,79.42,20.58,3.71,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GRR,95.78,4.22,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GSP,33.52,66.48,6.83,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,GYX,67.67,32.33,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,HFO,2.22,97.78,69.87,44.57,31.14,5.15,2010-09-07,2010-09-13,1
20100907,HGX,57.24,42.76,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,HNX,99.89,0.11,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,HUN,75.72,24.28,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,ILM,34.90,65.10,28.91,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,ILN,15.44,84.56,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,ILX,92.12,7.88,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,IND,19.65,80.35,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,IWX,74.94,25.06,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,JAN,62.86,37.14,27.21,12.97,3.18,0.00,2010-09-07,2010-09-13,1
20100907,JAX,36.18,63.82,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LBF,97.98,2.02,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LCH,61.11,38.89,20.42,6.34,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LKN,35.05,64.95,23.08,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LMK,70.53,29.47,0.07,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LSX,97.96,2.04,0.35,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LUB,90.24,9.76,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,LWX,16.76,83.24,55.20,42.88,12.56,0.00,2010-09-07,2010-09-13,1
20100907,LZK,0.00,100.00,44.75,0.50,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MAF,87.24,12.76,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MEG,36.87,63.13,43.70,7.21,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MFR,39.55,60.45,36.30,7.78,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MHX,0.00,100.00,9.07,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MLB,45.84,54.16,15.28,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MOB,59.22,40.78,11.48,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MQT,25.91,74.09,45.28,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MRX,55.62,44.38,9.02,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MSO,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,OHX,97.79,2.21,0.07,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,OKX,23.00,77.00,13.23,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,OUN,49.90,50.10,27.55,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PAH,17.26,82.74,49.14,9.20,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PBZ,40.42,59.58,9.06,4.38,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PDT,97.39,2.61,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PHI,14.70,85.30,39.94,13.76,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PIH,88.75,11.25,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PSR,45.54,54.46,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,PUB,78.22,21.78,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,RAH,37.67,62.33,23.38,5.67,0.00,0.00,2010-09-07,2010-09-13,1
20100907,REV,2.74,97.26,59.71,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,RIW,52.67,47.33,12.73,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,RLX,78.38,21.62,0.30,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,RNK,61.63,38.37,3.30,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,SGF,65.26,34.74,22.54,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,SGX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,SHV,0.03,99.97,60.72,34.14,9.05,0.00,2010-09-07,2010-09-13,1
20100907,SJT,86.66,13.34,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,SLC,76.82,23.18,0.56,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,STO,94.41,5.59,2.86,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,TAE,29.96,70.04,33.76,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,TFX,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,TSA,21.96,78.04,59.09,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,TWC,91.97,8.03,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,UNR,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100907,VEF,33.60,66.40,9.62,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,ABQ,72.39,27.61,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,ABR,61.70,38.30,8.90,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,AFC,93.03,6.97,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,AFG,81.25,18.75,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,AJK,24.90,75.10,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,AKQ,4.78,95.22,73.02,45.79,0.00,0.00,2010-08-31,2010-09-06,1
20100831,ALY,85.89,14.11,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,AMA,96.37,3.63,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,APX,56.06,43.94,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BGM,88.66,11.34,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BIS,72.91,27.09,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BMX,46.59,53.41,14.40,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BOI,88.41,11.59,1.27,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BOU,99.98,0.02,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BOX,32.34,67.66,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BTV,99.73,0.27,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,BYZ,90.61,9.39,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,CAE,99.38,0.62,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,CAR,15.30,84.70,40.22,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,CHS,99.37,0.63,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,CLE,35.82,64.18,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,CRP,90.89,9.11,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,CTP,77.46,22.54,7.67,1.85,0.00,0.00,2010-08-31,2010-09-06,1
20100831,CYS,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,DDC,99.20,0.80,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,DLH,73.29,26.71,12.45,7.96,0.00,0.00,2010-08-31,2010-09-06,1
20100831,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,DTX,46.15,53.85,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,DVN,98.60,1.40,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,EAX,97.84,2.16,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,EPZ,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,EWX,16.30,83.70,39.35,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,FFC,75.32,24.68,4.20,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,FGF,93.69,6.31,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,FGZ,28.19,71.81,22.99,7.15,0.00,0.00,2010-08-31,2010-09-06,1
20100831,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,FWD,0.00,100.00,18.41,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GGW,95.78,4.22,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GID,96.24,3.76,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GJT,69.28,30.72,0.02,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GLD,91.37,8.63,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GRB,70.22,29.78,19.45,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GRR,81.63,18.37,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GSP,63.70,36.30,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,GYX,41.20,58.80,3.25,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,HFO,1.75,98.25,70.16,44.57,31.14,5.15,2010-08-31,2010-09-06,1
20100831,HGX,56.21,43.79,3.65,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,HNX,99.89,0.11,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,HUN,86.35,13.65,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,ILM,34.90,65.10,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,ILN,27.39,72.61,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,ILX,40.79,59.21,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100831,IND,30.03,69.97,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
