MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20020618,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,EKA,80.96,19.04,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,EPZ,0.00,100.00,100.00,100.00,100.00,0.00,2002-06-18,2002-06-24,1
20020618,EWX,1.18,98.82,87.72,11.46,0.00,0.00,2002-06-18,2002-06-24,1
20020618,FFC,0.00,100.00,85.99,72.58,42.72,0.00,2002-06-18,2002-06-24,1
20020618,FGF,80.56,19.44,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,FGZ,0.00,100.00,100.00,100.00,100.00,46.44,2002-06-18,2002-06-24,1
20020618,FSD,58.24,41.76,3.05,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,FWD,99.61,0.39,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,GGW,7.66,92.34,50.04,15.75,0.71,0.00,2002-06-18,2002-06-24,1
20020618,GID,17.74,82.26,58.21,22.08,0.00,0.00,2002-06-18,2002-06-24,1
20020618,GJT,0.00,100.00,100.00,100.00,74.93,36.47,2002-06-18,2002-06-24,1
20020618,GLD,0.00,100.00,100.00,95.36,52.47,0.00,2002-06-18,2002-06-24,1
20020618,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,GSP,0.00,100.00,88.26,45.78,15.09,7.22,2002-06-18,2002-06-24,1
20020618,GYX,47.72,52.28,7.47,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,HFO,97.92,2.08,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,HGX,19.51,80.49,29.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,HNX,0.00,100.00,66.81,13.53,0.00,0.00,2002-06-18,2002-06-24,1
20020618,HUN,95.79,4.21,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,ICT,92.88,7.12,1.38,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,ILM,0.00,100.00,100.00,97.67,64.62,0.00,2002-06-18,2002-06-24,1
20020618,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,IND,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,JAN,26.00,74.00,5.71,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,JAX,0.00,100.00,73.14,47.10,17.24,0.00,2002-06-18,2002-06-24,1
20020618,JKL,98.82,1.18,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LBF,0.00,100.00,85.92,40.00,3.52,0.00,2002-06-18,2002-06-24,1
20020618,LCH,0.00,100.00,95.75,20.35,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LIX,0.00,100.00,91.42,35.91,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LKN,0.00,100.00,68.44,0.34,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LOX,0.00,100.00,58.43,9.32,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LUB,36.90,63.10,4.25,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,LWX,29.20,70.80,40.90,24.68,0.14,0.00,2002-06-18,2002-06-24,1
20020618,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MAF,2.20,97.80,81.41,65.38,11.54,0.00,2002-06-18,2002-06-24,1
20020618,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MFR,92.87,7.13,2.31,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MHX,0.00,100.00,100.00,21.22,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MLB,84.03,15.97,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MOB,0.00,100.00,91.25,43.87,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MPX,85.37,14.63,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MRX,6.96,93.04,6.50,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MSO,51.74,48.26,8.15,1.99,0.00,0.00,2002-06-18,2002-06-24,1
20020618,MTR,1.82,98.18,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,OAX,75.83,24.17,1.68,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,OHX,87.12,12.88,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,OKX,9.09,90.91,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,OUN,90.78,9.22,2.32,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,PDT,47.31,52.69,15.57,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,PHI,14.31,85.69,60.03,16.98,0.00,0.00,2002-06-18,2002-06-24,1
20020618,PIH,0.00,100.00,89.76,55.26,0.56,0.00,2002-06-18,2002-06-24,1
20020618,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,PSR,0.00,100.00,100.00,100.00,49.01,0.00,2002-06-18,2002-06-24,1
20020618,PUB,0.00,100.00,100.00,100.00,85.40,3.64,2002-06-18,2002-06-24,1
20020618,RAH,0.00,100.00,100.00,99.81,81.55,26.28,2002-06-18,2002-06-24,1
20020618,REV,10.56,89.44,79.10,4.03,0.00,0.00,2002-06-18,2002-06-24,1
20020618,RIW,0.00,100.00,100.00,94.09,71.61,0.00,2002-06-18,2002-06-24,1
20020618,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,RNK,9.77,90.23,74.76,56.09,39.37,10.11,2002-06-18,2002-06-24,1
20020618,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,SGX,0.00,100.00,100.00,98.16,0.00,0.00,2002-06-18,2002-06-24,1
20020618,SHV,49.09,50.91,24.05,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,SJT,38.28,61.72,38.93,0.83,0.00,0.00,2002-06-18,2002-06-24,1
20020618,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,SLC,0.00,100.00,100.00,64.53,29.32,4.64,2002-06-18,2002-06-24,1
20020618,STO,20.20,79.80,1.80,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,TAE,0.00,100.00,95.65,63.22,0.00,0.00,2002-06-18,2002-06-24,1
20020618,TBW,82.70,17.30,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,TFX,0.00,100.00,87.76,72.16,41.48,0.00,2002-06-18,2002-06-24,1
20020618,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,TSA,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-18,2002-06-24,1
20020618,TWC,0.00,100.00,100.00,100.00,88.49,0.00,2002-06-18,2002-06-24,1
20020618,UNR,0.00,100.00,100.00,21.63,4.57,0.00,2002-06-18,2002-06-24,1
20020618,VEF,0.00,100.00,100.00,97.03,58.58,2.78,2002-06-18,2002-06-24,1
20020611,ABQ,0.00,100.00,99.92,97.45,79.58,23.77,2002-06-11,2002-06-17,1
20020611,ABR,25.86,74.14,25.56,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,AFC,43.95,56.05,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,AFG,65.84,34.16,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,AJK,20.74,79.26,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,AKQ,0.00,100.00,100.00,74.72,25.41,0.00,2002-06-11,2002-06-17,1
20020611,ALY,89.08,10.92,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,AMA,0.00,100.00,75.96,57.28,15.58,0.00,2002-06-11,2002-06-17,1
20020611,APX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,BIS,30.07,69.93,13.51,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,BMX,7.51,92.49,56.62,15.94,0.21,0.00,2002-06-11,2002-06-17,1
20020611,BOI,6.76,93.24,30.75,2.18,0.00,0.00,2002-06-11,2002-06-17,1
20020611,BOU,0.00,100.00,100.00,100.00,23.04,0.00,2002-06-11,2002-06-17,1
20020611,BOX,5.71,94.29,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,BRO,0.00,100.00,100.00,100.00,85.13,0.00,2002-06-11,2002-06-17,1
20020611,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,BYZ,0.00,100.00,92.49,70.55,32.90,0.00,2002-06-11,2002-06-17,1
20020611,CAE,0.00,100.00,100.00,100.00,9.87,0.00,2002-06-11,2002-06-17,1
20020611,CAR,0.00,100.00,31.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,CHS,0.00,100.00,100.00,100.00,86.06,0.00,2002-06-11,2002-06-17,1
20020611,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,CRP,0.00,100.00,100.00,65.93,16.17,0.00,2002-06-11,2002-06-17,1
20020611,CTP,86.57,13.43,3.37,1.12,0.00,0.00,2002-06-11,2002-06-17,1
20020611,CYS,0.00,100.00,96.93,86.68,64.05,0.00,2002-06-11,2002-06-17,1
20020611,DDC,0.00,100.00,91.35,69.05,27.28,0.00,2002-06-11,2002-06-17,1
20020611,DLH,58.89,41.11,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,EKA,80.36,19.64,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,EPZ,0.00,100.00,100.00,100.00,66.83,0.00,2002-06-11,2002-06-17,1
20020611,EWX,0.00,100.00,100.00,11.19,0.00,0.00,2002-06-11,2002-06-17,1
20020611,FFC,0.45,99.55,90.01,72.29,41.06,0.00,2002-06-11,2002-06-17,1
20020611,FGF,96.57,3.43,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,FGZ,0.00,100.00,100.00,100.00,100.00,41.57,2002-06-11,2002-06-17,1
20020611,FSD,91.31,8.69,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,FWD,73.37,26.63,5.78,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,GGW,6.29,93.71,51.93,17.41,0.21,0.00,2002-06-11,2002-06-17,1
20020611,GID,3.78,96.22,77.91,0.03,0.00,0.00,2002-06-11,2002-06-17,1
20020611,GJT,0.00,100.00,100.00,100.00,70.76,25.04,2002-06-11,2002-06-17,1
20020611,GLD,0.00,100.00,100.00,95.19,53.90,0.00,2002-06-11,2002-06-17,1
20020611,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,GSP,0.00,100.00,75.98,44.65,6.93,0.00,2002-06-11,2002-06-17,1
20020611,GYX,34.76,65.24,25.50,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,HFO,97.89,2.11,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,HGX,1.80,98.20,59.77,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,HNX,0.00,100.00,45.14,2.13,0.00,0.00,2002-06-11,2002-06-17,1
20020611,HUN,82.81,17.19,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,ICT,74.99,25.01,8.92,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,ILM,0.00,100.00,100.00,99.49,52.44,0.00,2002-06-11,2002-06-17,1
20020611,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,IND,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,JAN,20.74,79.26,6.41,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,JAX,0.00,100.00,75.27,45.29,17.86,0.00,2002-06-11,2002-06-17,1
20020611,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LBF,0.38,99.62,47.95,14.53,0.18,0.00,2002-06-11,2002-06-17,1
20020611,LCH,0.00,100.00,100.00,27.92,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LIX,0.00,100.00,92.06,36.65,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LKN,0.00,100.00,56.39,0.55,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LOX,0.19,99.81,35.83,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LUB,21.40,78.60,1.67,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LWX,19.32,80.68,50.35,28.28,0.00,0.00,2002-06-11,2002-06-17,1
20020611,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MAF,0.78,99.22,82.28,66.76,19.01,0.00,2002-06-11,2002-06-17,1
20020611,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MFL,32.68,67.32,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MFR,91.53,8.47,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MHX,0.00,100.00,100.00,36.13,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MLB,0.00,100.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MOB,0.00,100.00,93.24,48.92,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MPX,99.43,0.57,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MRX,45.34,54.66,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MSO,67.43,32.57,8.67,1.88,0.00,0.00,2002-06-11,2002-06-17,1
20020611,MTR,1.67,98.33,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,OAX,88.65,11.35,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,OKX,4.78,95.22,1.14,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,OUN,81.63,18.37,4.66,0.37,0.00,0.00,2002-06-11,2002-06-17,1
20020611,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,PDT,43.38,56.62,12.62,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,PHI,8.30,91.70,65.09,17.12,0.00,0.00,2002-06-11,2002-06-17,1
20020611,PIH,0.00,100.00,90.65,37.04,0.18,0.00,2002-06-11,2002-06-17,1
20020611,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,PSR,0.00,100.00,100.00,100.00,45.13,0.00,2002-06-11,2002-06-17,1
20020611,PUB,0.00,100.00,100.00,100.00,98.95,6.56,2002-06-11,2002-06-17,1
20020611,RAH,0.00,100.00,100.00,100.00,66.50,0.00,2002-06-11,2002-06-17,1
20020611,REV,10.32,89.68,69.33,2.18,0.00,0.00,2002-06-11,2002-06-17,1
20020611,RIW,0.00,100.00,100.00,84.88,70.48,0.00,2002-06-11,2002-06-17,1
20020611,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,RNK,11.85,88.15,73.42,49.69,26.04,0.00,2002-06-11,2002-06-17,1
20020611,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,SGX,0.00,100.00,100.00,63.40,0.00,0.00,2002-06-11,2002-06-17,1
20020611,SHV,45.23,54.77,11.74,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,SJT,24.98,75.02,54.99,3.22,0.00,0.00,2002-06-11,2002-06-17,1
20020611,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,SLC,0.00,100.00,94.35,63.97,24.07,5.73,2002-06-11,2002-06-17,1
20020611,STO,19.87,80.13,0.27,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,TAE,0.00,100.00,96.12,62.53,0.00,0.00,2002-06-11,2002-06-17,1
20020611,TBW,19.47,80.53,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,TFX,0.78,99.22,88.17,70.01,45.49,0.00,2002-06-11,2002-06-17,1
20020611,TOP,95.32,4.68,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,TSA,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-11,2002-06-17,1
20020611,TWC,0.00,100.00,100.00,100.00,88.93,0.00,2002-06-11,2002-06-17,1
20020611,UNR,0.00,100.00,57.49,12.35,0.83,0.00,2002-06-11,2002-06-17,1
20020611,VEF,0.00,100.00,100.00,96.22,46.10,1.92,2002-06-11,2002-06-17,1
20020604,ABQ,0.00,100.00,99.92,88.71,80.40,24.42,2002-06-04,2002-06-10,1
20020604,ABR,27.63,72.37,2.36,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,AFC,52.91,47.09,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,AFG,57.45,42.55,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,AJK,18.33,81.67,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,AKQ,0.00,100.00,100.00,73.28,17.24,0.00,2002-06-04,2002-06-10,1
20020604,ALY,89.87,10.13,0.62,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,AMA,0.00,100.00,70.25,44.94,16.74,0.00,2002-06-04,2002-06-10,1
20020604,APX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,BIS,6.04,93.96,22.98,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,BMX,11.97,88.03,58.32,14.87,0.03,0.00,2002-06-04,2002-06-10,1
20020604,BOI,5.06,94.94,24.09,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,BOU,0.00,100.00,100.00,100.00,47.22,0.00,2002-06-04,2002-06-10,1
20020604,BOX,6.12,93.88,0.07,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,BRO,0.00,100.00,100.00,100.00,87.59,0.00,2002-06-04,2002-06-10,1
20020604,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,BYZ,0.00,100.00,95.61,75.14,38.37,0.00,2002-06-04,2002-06-10,1
20020604,CAE,0.00,100.00,100.00,83.39,10.14,0.00,2002-06-04,2002-06-10,1
20020604,CAR,0.02,99.98,37.73,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,CHS,0.00,100.00,100.00,100.00,97.60,0.00,2002-06-04,2002-06-10,1
20020604,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,CRP,0.00,100.00,100.00,66.99,16.18,0.00,2002-06-04,2002-06-10,1
20020604,CTP,87.00,13.00,5.18,0.94,0.00,0.00,2002-06-04,2002-06-10,1
20020604,CYS,1.03,98.97,97.14,86.72,54.05,0.00,2002-06-04,2002-06-10,1
20020604,DDC,0.00,100.00,91.88,71.31,29.36,0.00,2002-06-04,2002-06-10,1
20020604,DLH,34.78,65.22,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,EKA,82.25,17.75,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,EPZ,0.00,100.00,100.00,100.00,39.72,0.00,2002-06-04,2002-06-10,1
20020604,EWX,0.00,100.00,98.82,11.65,0.00,0.00,2002-06-04,2002-06-10,1
20020604,FFC,0.18,99.82,90.13,71.31,42.47,0.00,2002-06-04,2002-06-10,1
20020604,FGF,43.82,56.18,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,FGZ,0.00,100.00,100.00,100.00,100.00,41.91,2002-06-04,2002-06-10,1
20020604,FSD,91.40,8.60,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,FWD,73.85,26.15,0.78,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,GGW,7.02,92.98,65.86,43.96,17.65,1.41,2002-06-04,2002-06-10,1
20020604,GID,4.08,95.92,79.08,0.04,0.00,0.00,2002-06-04,2002-06-10,1
20020604,GJT,0.00,100.00,100.00,100.00,54.58,24.22,2002-06-04,2002-06-10,1
20020604,GLD,0.00,100.00,100.00,95.64,59.11,0.00,2002-06-04,2002-06-10,1
20020604,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,GSP,0.00,100.00,72.64,34.94,6.48,0.00,2002-06-04,2002-06-10,1
20020604,GYX,28.13,71.87,30.09,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,HFO,98.07,1.93,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,HGX,5.03,94.97,25.85,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,HNX,0.00,100.00,44.03,2.21,0.00,0.00,2002-06-04,2002-06-10,1
20020604,HUN,99.38,0.62,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,ICT,74.01,25.99,9.16,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,ILM,0.00,100.00,100.00,99.50,50.71,0.00,2002-06-04,2002-06-10,1
20020604,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,IND,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,JAN,34.01,65.99,2.15,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,JAX,0.00,100.00,75.07,46.92,18.09,0.00,2002-06-04,2002-06-10,1
20020604,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,KEY,99.82,0.18,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LBF,17.18,82.82,47.38,15.12,0.26,0.00,2002-06-04,2002-06-10,1
20020604,LCH,0.00,100.00,93.73,27.50,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LIX,0.00,100.00,85.45,36.62,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LKN,0.00,100.00,56.03,0.51,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LOX,0.00,100.00,35.55,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LUB,19.90,80.10,0.83,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LWX,26.66,73.34,37.02,8.43,0.00,0.00,2002-06-04,2002-06-10,1
20020604,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,MAF,0.71,99.29,83.09,55.19,18.79,0.00,2002-06-04,2002-06-10,1
20020604,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,MFL,30.49,69.51,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
20020604,MFR,91.25,8.75,0.00,0.00,0.00,0.00,2002-06-04,2002-06-10,1
